,0
0,0.7408926486968994
1,0.0010123458923771977
2,0.008014995604753494
3,0.0017553494544699788
4,0.0013395368587225676
5,0.0010059457272291183
6,0.0010059457272291183
7,0.2260545939207077
8,0.001182318665087223
9,0.0010514912428334355
10,0.0012865388998761773
11,0.015844333916902542
12,0.0016650470206514
13,0.0012711182935163379
14,0.0016887013334780931
15,0.0018080685986205935
16,0.0031252719927579165
17,0.0014535478549078107
18,0.14781703054904938
19,0.010717898607254028
20,0.0007134624174796045
21,0.011712726205587387
22,0.00598516408354044
23,0.0591149777173996
24,0.0015821884153410792
25,0.0003094129206147045
26,0.07114135473966599
27,0.3974837362766266
28,0.020085429772734642
29,0.19384987652301788
30,0.002439298201352358
31,0.002439298201352358
32,0.00029849953716620803
33,0.39919915795326233
34,0.0003649165737442672
35,0.0011066481238231063
36,0.00040348462061956525
37,0.00031363440211862326
38,0.036727435886859894
39,0.00029902023379690945
40,0.00142564345151186
41,0.002426790539175272
42,0.02431177906692028
43,0.0032132251653820276
44,0.02487778291106224
45,0.015536068938672543
46,0.0023892929311841726
47,0.028813794255256653
48,0.030298778787255287
49,0.0732642263174057
50,0.20633600652217865
51,0.000583088374696672
52,0.0026454771868884563
53,0.06249432638287544
54,0.039985619485378265
55,0.042830463498830795
56,0.0012959507293999195
57,0.030363144353032112
58,0.0007365535129792988
59,0.002787356497719884
60,0.00024100496375467628
61,0.00031241204123944044
62,0.014875935390591621
63,0.028350722044706345
64,0.0003495014098007232
65,0.003993594087660313
66,0.033889491111040115
67,0.00023040565429255366
68,0.0037388873752206564
69,0.00019412797701079398
70,0.00035753805423155427
71,0.0003372883365955204
72,0.0002763038210105151
73,0.00023357305326499045
74,0.0005691777914762497
75,0.006367217283695936
76,0.00023461447563022375
77,0.0060544623993337154
78,0.0007938328199088573
79,0.00027958760620094836
80,0.00031325934105552733
81,0.0004493049636948854
82,0.02476581744849682
83,0.016541840508580208
84,0.001198553596623242
85,0.038101986050605774
86,0.03839901089668274
87,0.0403708815574646
88,0.004924585111439228
89,0.0005422257818281651
90,0.00030314328614622355
91,0.0010491018183529377
92,0.00020865615806542337
93,0.016039274632930756
94,0.00017515203217044473
95,0.0006539446185342968
96,0.0009940719464793801
97,0.00015243190864566714
98,0.007098404224961996
99,0.0001260485005332157
100,0.0022579794749617577
101,0.0001410854165442288
102,0.00021469521743711084
103,0.00039811874739825726
104,0.00023037270875647664
105,0.04169459640979767
106,0.00017811906582210213
107,0.012320534326136112
108,0.00039560740697197616
109,0.08552978932857513
110,0.0022399972658604383
111,0.00021096128330100328
112,0.00019940812489949167
113,0.020057471469044685
114,0.015137777663767338
115,0.0009059328585863113
116,0.0022942067589610815
117,0.0004039456835016608
118,0.0002232979313703254
119,0.0002187345380662009
120,0.007462168578058481
121,0.018265916034579277
122,0.00011419118527555838
123,0.00030853215139359236
124,0.013628576882183552
125,0.0002750348940026015
126,0.00033318917849101126
127,0.00026595729286782444
128,0.00018605359946377575
129,0.00013642838166560978
130,0.0008882152615115047
131,0.00011384088429622352
132,0.0007199716055765748
133,0.00029768727836199105
134,0.00023154463269747794
135,0.00019602893735282123
136,0.00012978160521015525
137,0.00020660461450461298
138,0.07926786690950394
139,0.011335286311805248
140,0.0023695919662714005
141,0.000280884763924405
142,0.005689946934580803
143,0.00011205444752704352
144,0.00040801067370921373
145,0.00040801067370921373
146,0.0201992429792881
147,0.00024300545919686556
148,0.00011074721987824887
149,0.02918025106191635
150,0.016660382971167564
151,0.0005296407616697252
152,0.00047458120388910174
153,0.00025165447732433677
154,0.0006744183483533561
155,0.000279707572190091
156,0.0002561441215220839
157,0.00019154926121700555
158,0.00022422816255129874
159,0.07514022290706635
160,0.28707021474838257
161,0.00026188103947788477
162,0.00592321902513504
163,0.0070163290947675705
164,0.0002831670281011611
165,0.00014339311746880412
166,0.00031450751703232527
167,0.00012946370407007635
168,0.00011089601321145892
169,0.0004668623150791973
170,0.0001284667378058657
171,0.00047843935317359865
172,0.0005555138341151178
173,0.0016165284905582666
174,0.0002460502437315881
175,0.0003090903628617525
176,0.00031075678998604417
177,0.00011271017865510657
178,0.0002349511778447777
179,0.00012068794603692368
180,0.00022716201783623546
181,0.00011154932144563645
182,0.000791044847574085
183,0.000639132340438664
184,0.00013166203279979527
185,0.00107623974326998
186,0.00011102193093392998
187,0.00013942386431153864
188,0.00018046160403173417
189,0.0018238496268168092
190,0.0001487692497903481
191,0.0007074500899761915
192,0.0006303756381385028
193,0.0005939838010817766
194,0.00011098561662947759
195,0.005284769926220179
196,0.00011047434963984415
197,0.00011067162995459512
198,0.0002901575353462249
199,0.00017532447236590087
200,0.00011034896306227893
201,0.0003660842194221914
202,0.00011790998541982844
203,0.0020766013767570257
204,0.0001135464190156199
205,0.0003477180434856564
206,0.0001651183411013335
207,0.00014768783876206726
208,0.00011191273370059207
209,0.0003542227204889059
210,0.0008159477729350328
211,0.00011262938642175868
212,0.000323845655657351
