,0
0,0.2205720841884613
1,0.4098481833934784
2,3.4621112718014047e-05
3,4.984318002243526e-05
4,4.104707477381453e-05
5,0.1492197960615158
6,0.04642321169376373
7,0.0018131084507331252
8,0.0069020274095237255
9,0.08109796047210693
10,4.2089817725354806e-05
11,0.0014629859942942858
12,0.07083594053983688
13,0.0007948694401420653
14,0.08151597529649734
15,0.014826551079750061
16,0.006936266086995602
17,0.0007936531328596175
18,0.0017221105517819524
19,3.595083762775175e-05
20,0.0810900405049324
21,4.354377233539708e-05
22,0.0027751338202506304
23,0.06162453070282936
24,0.000649527704808861
25,0.0001702356239547953
26,0.08054767549037933
27,6.29310161457397e-05
28,0.0985121950507164
29,0.0011951182968914509
30,0.0016200452810153365
31,0.3122561573982239
32,0.0918736606836319
33,0.315761923789978
34,0.08901197463274002
35,4.043354419991374e-05
36,8.447945583611727e-05
37,0.08184094727039337
38,0.0016952907899394631
39,4.252943836036138e-05
40,3.503778498270549e-05
41,0.002233840525150299
42,4.859552063862793e-05
43,0.00011653399997157976
44,0.09159025549888611
45,0.09868472069501877
46,0.08624053001403809
47,0.07135038077831268
48,0.029863953590393066
49,0.09926840662956238
50,0.147749125957489
51,0.007580906618386507
52,0.1140756830573082
53,0.0001018307448248379
54,0.07614146918058395
55,0.08699517697095871
56,7.912769797258079e-05
57,0.13312165439128876
58,8.040557440835983e-05
59,0.08682162314653397
60,0.3048519194126129
61,0.09000114351511002
62,0.06775791943073273
63,0.005119253881275654
64,3.5305445635458454e-05
65,0.08289940655231476
66,0.0901322066783905
67,0.3109883964061737
68,0.07633073627948761
69,0.09090209007263184
70,8.988302579382434e-05
71,0.05417211726307869
72,3.4753720683511347e-05
73,0.07296682149171829
74,0.046671658754348755
75,0.08921439945697784
76,6.33231466053985e-05
77,3.991717312601395e-05
78,4.995505514671095e-05
79,0.0348450168967247
80,0.04375258833169937
81,0.08130785077810287
82,3.460978768998757e-05
83,3.582294812076725e-05
84,0.02421160601079464
85,0.00538819283246994
86,0.0003099656314589083
87,0.0666472315788269
88,3.801563798333518e-05
89,3.4859913284890354e-05
90,3.491084498818964e-05
91,3.4566412068670616e-05
92,3.4734810469672084e-05
93,0.00017485568241681904
94,4.213496140437201e-05
95,0.09384752810001373
96,0.032597366720438004
97,0.05686132609844208
98,0.000191758488654159
99,0.07493703812360764
100,0.032649826258420944
101,0.06123794987797737
102,0.001393382903188467
103,0.040444403886795044
104,0.0003725545830093324
105,3.98341981053818e-05
106,3.504867709125392e-05
107,0.10577505826950073
108,0.0005828547291457653
109,3.7379588320618495e-05
110,8.403914398513734e-05
111,3.5455926990834996e-05
112,0.009628276340663433
113,3.482216561678797e-05
114,3.482216561678797e-05
115,3.935635686502792e-05
116,5.14938983542379e-05
117,0.015854310244321823
118,0.0029168077744543552
119,0.050256405025720596
120,4.092169183422811e-05
