,0
0,0.006430292967706919
1,0.02133769914507866
2,2.091964051942341e-05
3,0.018557051196694374
4,0.0007932561566121876
5,0.07913379371166229
6,0.019964708015322685
7,0.0008756453753449023
8,0.08110730350017548
9,0.0020006217528134584
10,0.007676676847040653
11,0.0022463665809482336
12,0.01771598309278488
13,1.434279624845658e-06
14,0.020891519263386726
15,1.434279624845658e-06
16,0.030592674389481544
17,1.6360485233235522e-06
18,0.5423225164413452
19,0.23603256046772003
20,1.3139332622813527e-05
21,0.0026043567340821028
22,0.0006970383110456169
23,0.00042441318510100245
24,1.103589056583587e-05
25,0.4023068845272064
26,5.581504956353456e-05
27,0.47179821133613586
28,3.1146737455856055e-05
29,0.14897562563419342
30,0.009642289951443672
31,0.40118375420570374
32,8.123298175632954e-05
33,0.0056242560967803
34,0.04923523962497711
35,0.4182468354701996
36,0.06261038780212402
37,0.24104884266853333
38,0.043990764766931534
39,2.91470223601209e-05
40,0.00017051275062840432
41,0.08049394935369492
42,0.0004976456402800977
43,0.05953466147184372
44,0.0779188796877861
45,0.0017400466604158282
46,0.022969750687479973
47,0.014823785983026028
48,0.007382568903267384
49,0.09599912911653519
50,0.01179035846143961
51,0.4523066282272339
52,0.036189448088407516
53,0.0063204290345311165
54,3.780284896492958e-05
55,0.010198757983744144
56,0.006980457343161106
57,0.006667866371572018
58,0.0016749869100749493
59,0.004484342411160469
60,0.007804596796631813
61,0.004849460907280445
62,0.0034988783299922943
63,0.0740400031208992
64,0.030717983841896057
65,0.022913949564099312
66,0.06433839350938797
67,1.9967745856774854e-07
68,0.05039950832724571
69,0.0032729324884712696
70,6.263405225581664e-07
71,0.005836877040565014
72,0.00041069500730372965
73,0.00011640627781162038
74,5.073537067801226e-06
75,0.0049636345356702805
76,1.8766983522766623e-09
77,0.004533423576503992
78,0.007404451258480549
79,0.007163622882217169
80,1.379868081130553e-05
81,4.084726697328733e-06
82,1.1573872143344488e-05
83,0.02465391904115677
84,0.00018872637883760035
85,1.7416242599210818e-06
86,0.003932382445782423
87,0.00698092021048069
88,0.00014372356235980988
89,0.01657061092555523
90,0.003517735982313752
91,0.04057598486542702
92,0.0029968551825731993
93,2.2387157514458522e-05
94,0.002695085247978568
95,0.0024278031196445227
96,0.04956734925508499
97,0.012282591313123703
98,0.01806737668812275
99,0.004215806722640991
100,0.020479341968894005
101,0.001077174092642963
102,0.0018519272562116385
103,0.002068242756649852
104,6.8864219429087825e-06
105,0.00206926092505455
106,0.010517606511712074
107,8.342131877725478e-06
108,1.2731290688350327e-08
109,0.10110733658075333
110,0.0009742819238454103
111,0.08869268000125885
112,0.00016173723270185292
113,0.003778088605031371
114,0.002940952545031905
115,0.00014480976096820086
116,1.9491355487843975e-05
117,0.02374967373907566
118,0.02430020086467266
119,0.012155023403465748
120,1.5962479665176943e-05
121,5.678448360413313e-06
122,0.0007582855178043246
123,0.00028263835702091455
124,0.0018855346133932471
125,0.0017457037465646863
126,0.0002776834007818252
127,2.8635835406021215e-05
128,0.0010617125080898404
129,0.05869266018271446
130,0.3031991124153137
131,3.7988527765264735e-05
132,0.0002990199427586049
133,0.0001708621857687831
134,0.023458588868379593
135,5.80839741814998e-06
136,0.00023854374012444168
137,0.06076277419924736
138,0.0011990753700956702
139,4.508301935857162e-05
140,0.000440855830674991
141,0.0014341732021421194
142,0.1363055258989334
143,0.003832845948636532
144,0.0024790142197161913
