,0
0,0.06747005879878998
1,0.05314474552869797
2,0.5000184774398804
3,0.012321585789322853
4,3.260690937167965e-05
5,0.00059580645756796
6,0.01007955614477396
7,0.050917770713567734
8,0.023607075214385986
9,0.002227531047537923
10,0.002048644470050931
11,0.043497081845998764
12,0.004082606174051762
13,0.006782636512070894
14,0.01928669773042202
15,0.01928669773042202
16,0.0001771118986653164
17,0.0001882502983789891
18,0.47473910450935364
19,0.20871062576770782
20,0.01478857547044754
21,4.110145255253883e-06
22,4.110145255253883e-06
23,0.0031879537273198366
24,0.00595573615282774
25,7.612911190335581e-07
26,0.14330953359603882
27,3.3672531571937725e-06
28,3.3672531571937725e-06
29,0.014010376296937466
30,0.049088746309280396
31,0.24819399416446686
32,0.0003032242238987237
33,0.002808387391269207
34,0.47021305561065674
35,1.621860974410083e-05
36,0.012195633724331856
37,0.10448787361383438
38,0.011753770522773266
39,1.1284836546110455e-05
40,1.7197362467413768e-05
41,0.0010140873491764069
42,1.931144106492866e-05
43,0.00018782445113174617
44,0.0024585428182035685
45,0.07992015779018402
46,6.75952760502696e-05
47,0.1587621420621872
48,0.4137774109840393
49,0.02890906110405922
50,0.436817467212677
51,0.12535850703716278
52,0.003002836601808667
53,0.20157545804977417
54,0.021926043555140495
55,0.0963582918047905
56,0.03963322937488556
57,0.03636427968740463
58,0.02270066738128662
59,0.005473270080983639
60,0.033656902611255646
61,0.015547123737633228
62,0.18945932388305664
63,0.07493603229522705
64,5.124435847392306e-05
65,0.02713269367814064
66,4.334416371420957e-05
67,0.1220284253358841
68,0.026674164459109306
69,0.0025796869304031134
70,8.086216257652268e-05
71,1.9015604266314767e-05
72,0.004830693826079369
73,0.464670866727829
74,0.010232783854007721
75,0.000861944688949734
76,4.618020830093883e-05
77,0.20362769067287445
78,0.4886876046657562
79,6.184798257891089e-05
80,0.0013882806524634361
81,0.0031421086750924587
82,0.0018821785924956203
83,0.0014577126130461693
84,1.2485026672948152e-05
85,0.045747309923172
86,0.03477993980050087
87,0.03274591639637947
88,5.44423601240851e-05
89,8.262193773589388e-08
90,3.904370942109381e-07
91,0.0013683125143870711
92,0.0017722287448123097
93,0.06614045798778534
94,3.0150650331961515e-07
95,3.888476931024343e-05
96,0.019394317641854286
97,0.05643567070364952
98,0.012908935546875
99,0.08248468488454819
100,0.03835169970989227
101,0.05932784453034401
102,0.0012478099670261145
103,0.20720258355140686
104,4.6411641960730776e-05
105,0.044061169028282166
106,0.002024285029619932
107,0.036769989877939224
108,0.05291803553700447
109,0.05915982648730278
110,0.000899729726370424
111,0.0006687906570732594
112,6.260632289922796e-06
113,0.000680073571857065
114,4.500805061979918e-06
115,0.00035207829205319285
116,0.0841413214802742
117,0.0004665804735850543
118,0.026028800755739212
119,9.226174734067172e-05
120,4.738330517284339e-06
121,2.8027938242303208e-05
122,0.024496374651789665
123,0.0005108424229547381
124,3.0222959139791783e-06
125,0.0001456943864468485
126,0.04092022776603699
127,0.00010606503929011524
128,4.68027064925991e-06
129,0.0007322350284084678
130,0.20532672107219696
131,2.61566242443223e-06
132,2.5210727471858263e-05
133,0.0035118369851261377
134,0.0031336096581071615
135,0.0017141610151156783
136,0.00030413971398957074
137,0.0008602917660027742
138,0.00016973268066067249
139,7.577292126370594e-05
140,0.001531326794065535
141,0.013036616146564484
142,0.00039225281216204166
143,1.3681537893717177e-05
144,0.00027910980861634016
145,0.025299319997429848
146,0.00024097185814753175
147,0.00015208160039037466
148,4.683386123360833e-07
149,1.4683932647585607e-07
