,0
0,0.29639747738838196
1,0.0005569519125856459
2,0.00037428573705255985
3,0.010209121741354465
4,0.0012349855387583375
5,0.00046859332360327244
6,0.07623950392007828
7,0.00039904279401525855
8,0.00037632169551216066
9,0.0008246671059168875
10,0.02893728017807007
11,0.0006170024862512946
12,0.2514747381210327
13,0.0009833843214437366
14,0.008462594822049141
15,0.49065810441970825
16,0.00026214332319796085
17,0.001534359878860414
18,0.001534359878860414
19,0.0007200731779448688
20,0.000491523474920541
21,0.0002723666839301586
22,0.0008809599676169455
23,0.00029950126190669835
24,0.005459685809910297
25,0.0003515832358971238
26,0.00024293595924973488
27,0.039388347417116165
28,0.33878499269485474
29,0.0003896824491675943
30,0.005689593497663736
31,0.010477956384420395
32,0.3367469310760498
33,0.016295917332172394
34,0.012248254381120205
35,0.07558009773492813
36,0.023239532485604286
37,0.022269941866397858
38,0.0004898394108749926
39,0.0003263452381361276
40,0.0009066525963135064
41,0.0003215432516299188
42,0.000836541410535574
43,0.00027878748369403183
44,0.00051247572991997
45,0.23818804323673248
46,0.0002941584389191121
47,0.34477299451828003
48,0.0003551674890331924
49,0.0002616835990920663
50,0.10644787549972534
51,0.0003325731959193945
52,0.07666955888271332
53,0.000638736761175096
54,0.02347349375486374
55,0.30756622552871704
56,0.09230848401784897
57,0.01427102368324995
58,0.0839906856417656
59,0.00036948177148588
60,0.00868353433907032
61,0.01026691123843193
62,0.02380913682281971
63,0.01686825044453144
64,0.31480228900909424
65,0.011049607768654823
66,0.0003781970590353012
67,0.215661883354187
68,0.000325407279888168
69,0.01298709399998188
70,0.0016024161595851183
71,0.0004041020874865353
72,0.0068849604576826096
73,0.3704414665699005
74,0.08526130765676498
75,0.2641759216785431
76,0.08801835775375366
77,0.1729068160057068
78,0.00039382686372846365
79,0.00046893605031073093
80,0.00040932060801424086
81,0.0002932878560386598
82,0.0003402736329007894
83,0.009217074140906334
84,0.003945822361856699
85,0.00027853401843458414
86,0.00037053084815852344
87,0.0002747030812315643
88,0.00030839390819892287
89,0.01145491749048233
90,0.0002451127511449158
91,0.0053096311166882515
92,0.0036590571980923414
93,0.00026514712953940034
94,0.0002764018427114934
95,0.0002199303125962615
96,0.009709732607007027
97,0.01985032856464386
98,0.00033081750734709203
99,0.006244986783713102
100,0.0016222778940573335
101,0.00024284633400384337
102,0.0003511172835715115
103,0.00023498812515754253
104,0.0001949809375219047
105,0.0004063036176376045
106,0.010705164633691311
107,0.0020782463252544403
108,0.00031518709147349
109,0.00034777389373630285
110,0.0002454916248098016
111,0.0002502554561942816
112,0.0002579232968855649
113,0.00026331315166316926
114,0.0006581455236300826
115,0.00019773254462052137
116,0.00023093591153156012
117,0.00039458091487176716
118,0.00026663162861950696
