,0
0,0.00026977990637533367
1,0.0044168997555971146
2,0.2915634214878082
3,0.0030882530845701694
4,0.03106754831969738
5,0.0012238549534231424
6,0.0010307756019756198
7,0.0002513638464733958
8,0.005273278336971998
9,0.032867081463336945
10,0.00026502201217226684
11,0.03790389001369476
12,0.009614481590688229
13,0.0003407378098927438
14,0.02855071611702442
15,0.00030504746246151626
16,0.10898929834365845
17,0.13112178444862366
18,0.041881024837493896
19,0.0007354210829362273
20,0.03426923230290413
21,0.0311660747975111
22,0.00028546215617097914
23,0.0004460446652956307
24,0.0004460446652956307
25,0.00014999278937466443
26,0.0005604730686172843
27,0.00023498476366512477
28,0.12295995652675629
29,0.00017018381913658231
30,0.019068965688347816
31,0.011630543507635593
32,0.03719809651374817
33,0.0004102620296180248
34,0.0017184172756969929
35,0.010614856146275997
36,0.00015709915896877646
37,0.0002261504268972203
38,0.0001659294357523322
39,0.021819349378347397
40,0.14172761142253876
41,0.12698662281036377
42,0.22390522062778473
43,0.0044984398409724236
44,0.00034509130637161434
45,0.03012768179178238
46,0.00014509339234791696
47,0.00048651875113137066
48,0.33126160502433777
49,0.00898905098438263
50,0.014306429773569107
51,0.00015813646314200014
52,0.15367160737514496
53,0.0005040894029662013
54,0.015786880627274513
55,0.00016523929662071168
56,0.03512057289481163
57,0.014623282477259636
58,0.04829614609479904
59,0.024746781215071678
60,0.0003449393261689693
61,0.0002446548896841705
62,0.0031406928319483995
63,0.0008226736099459231
64,0.0001788936642697081
65,0.0010997154749929905
66,0.0011839629150927067
67,0.02373385801911354
68,0.10879889875650406
69,0.035885147750377655
70,0.02540314570069313
71,0.012150328606367111
72,0.017194418236613274
73,0.0010937623446807265
74,0.022948620840907097
75,0.015461308881640434
76,0.06549780070781708
77,0.04168923571705818
78,0.00031669254531152546
79,0.003511349903419614
80,0.007777621503919363
81,0.10527969896793365
82,0.038454629480838776
83,0.0012329051969572902
84,0.0003233301395084709
85,0.0002106625761371106
86,0.0010439123725518584
87,0.0001720800792099908
88,0.0007621272234246135
89,0.00020973743812646717
90,0.0008619956206530333
91,0.0008121600840240717
92,0.0002167022757930681
93,0.005123043432831764
94,0.015656592324376106
95,0.0008759120828472078
96,0.000290815019980073
97,0.040308259427547455
98,0.0012756559299305081
99,0.023930717259645462
100,0.00021259849017951638
101,0.007502302993088961
102,0.0010264042066410184
103,0.0064464956521987915
104,0.0003109530371148139
105,0.0005237404839135706
106,0.0208353940397501
107,0.0006365363369695842
108,0.0016261967830359936
109,0.004336790647357702
110,0.000414204754633829
111,0.00024595268769189715
112,0.0008788907434791327
113,0.0002749680425040424
114,0.0007289955974556506
115,0.00036998180439695716
116,0.04335159808397293
117,0.0018288827268406749
118,0.01640167087316513
119,0.013493979349732399
120,0.03805103525519371
121,0.0050788321532309055
122,0.0008221027092076838
123,0.00040827132761478424
124,0.0023914463818073273
125,0.0025983734522014856
126,0.0006177497562021017
127,0.0006809328915551305
128,0.004071823321282864
129,0.00037110233097337186
130,0.007390816695988178
131,0.002932259812951088
132,0.060866277664899826
133,0.03191876411437988
134,0.0004369102243799716
135,0.016025448217988014
136,0.030539071187376976
137,0.0018877479014918208
138,0.013814936392009258
139,0.00027064915047958493
140,0.001181029831059277
141,0.00040771745261736214
142,0.013628865592181683
143,0.0002544614253565669
144,0.0005414226907305419
145,0.00040797717520035803
146,0.0013010759139433503
147,0.0006300216191448271
148,0.0002755724417511374
149,0.0003366837336216122
150,0.0011568701593205333
151,0.00044253538362681866
152,0.013824614696204662
153,0.0011855310294777155
154,0.0008082946878857911
155,0.0013984332326799631
156,0.00022136424377094954
157,0.0699247345328331
158,0.00035102773108519614
159,0.0005046547739766538
160,0.0002806486445479095
161,0.0019941716454923153
162,0.0006795621011406183
163,0.0007345664780586958
164,0.001074769883416593
165,0.00048491123015992343
166,0.0003508795634843409
167,0.0005819330690428615
168,0.0005607059574685991
169,0.00042494008084759116
170,0.006915198173373938
171,0.00031299307011067867
172,0.005301613360643387
173,0.001748638111166656
174,0.001203600550070405
175,0.0010713122319430113
176,0.0005035973154008389
177,0.0013085147365927696
178,0.0011094962246716022
179,0.010224142111837864
180,0.0008518447284586728
181,0.00026149232871830463
182,0.0009252050658687949
183,0.0004920364590361714
184,0.0010384994093328714
185,0.000323792512062937
186,0.00029166691820137203
187,0.00022965643438510597
188,0.00022965643438510597
189,0.0003221593506168574
190,0.0006846559699624777
191,0.0002308452094439417
192,0.0003506735374685377
193,0.003131647128611803
194,0.06342645734548569
195,0.0011855977354571223
196,0.0006852868245914578
197,0.001625891076400876
198,0.04196757823228836
199,0.00046849038335494697
200,0.0010866516968235373
201,0.00028423976618796587
202,0.0003560814948286861
203,0.0002226369979325682
204,0.00031856028363108635
205,0.00021587159426417202
206,0.00021587159426417202
207,0.00036927618202753365
208,0.0003075547865591943
209,0.0002707007806748152
210,0.000229754121392034
211,0.0030305972322821617
212,0.0015878735575824976
213,0.0002580278378445655
214,0.0003113760321866721
215,0.0044072396121919155
216,0.0003056515706703067
217,0.0007245119195431471
218,0.0016454501310363412
219,0.0005533334333449602
220,0.003985412884503603
221,0.004095078445971012
222,0.00021730769367422909
223,0.0002154274407075718
224,0.0002154274407075718
225,0.0002636075369082391
226,0.00023242918541654944
227,0.00032060989178717136
228,0.0002691961417440325
229,0.00034329883055761456
230,0.00043589953565970063
231,0.00023554690415039659
232,0.00023174384841695428
233,0.00029957035440020263
234,0.00023251738457474858
235,0.001727483351714909
236,0.00034928720560856164
237,0.0002397929347353056
238,0.00024867517640814185
239,0.0002257135638501495
240,0.0012102109612897038
241,0.005204830318689346
242,0.00025843086768873036
243,0.0003107882512267679
244,0.000355997501173988
245,0.0005754823796451092
246,0.0003112335689365864
247,0.000308408634737134
248,0.00023380275524687022
249,0.00029430148424580693
250,0.0002449314633850008
251,0.0002955891250167042
252,0.0002870822499971837
253,0.0002732213179115206
254,0.0002736173046287149
255,0.002409724285826087
256,0.0003157603496219963
257,0.000297251099254936
258,0.00041332648834213614
259,0.00023638384300284088
260,0.002883139532059431
261,0.0011700718896463513
262,0.0002482793352100998
263,0.0003485030902083963
264,0.0002828446158673614
265,0.0002828446158673614
266,0.00026076409267261624
267,0.00024351224419660866
268,0.0002768079284578562
269,0.0006099321180954576
270,0.00018217491742689162
271,0.0002962179423775524
272,0.00026867949054576457
273,0.00044755919952876866
274,0.0003330519830342382
275,0.004275477025657892
276,0.00021584730711765587
277,0.0002207681827712804
278,0.00023031386081129313
279,0.0002188659564126283
280,0.001053344109095633
281,0.0005363024538382888
282,0.0036218129098415375
283,0.00035706558264791965
284,0.00026040655211545527
285,0.00031702665728516877
286,0.00045178408618085086
287,0.00025001628091558814
288,0.003130057593807578
289,0.0002607339702080935
290,0.0004995390772819519
291,0.00028057993040420115
292,0.3288126587867737
293,0.00030639872420579195
294,0.0007132425671443343
295,0.00027030360070057213
296,0.00042828641016967595
297,0.0006246884586289525
298,0.0003324147255625576
299,0.000281264481600374
300,0.0003007020568475127
301,0.0003666110569611192
302,0.00028123255469836295
303,0.00027186598163098097
304,0.0002267487143399194
305,0.00030516847618855536
306,0.0014104008441790938
307,0.00026016461197286844
308,0.004021414089947939
309,0.00037753712967969477
310,0.00029554375214502215
311,0.0002591780212242156
312,0.00025270783226005733
313,0.00039765884866937995
314,0.000241492161876522
315,0.00026868231361731887
316,0.00028288233443163335
317,0.00461037689819932
318,0.0006782049895264208
319,0.00024222776119131595
320,0.00026013757451437414
321,0.01780475489795208
322,0.0004905699752271175
323,0.004401679616421461
324,0.003456219332292676
325,0.00029015366453677416
326,0.0003108365635853261
327,0.0005362602532841265
328,0.0005805338732898235
329,0.00031877568108029664
330,0.0004669085901696235
331,0.004232724662870169
332,0.004292442928999662
333,0.0002964321174658835
334,0.004264930263161659
335,0.0007094219326972961
336,0.004152420908212662
337,0.0003028342325706035
338,0.004223393276333809
