,0
0,0.0022629175800830126
1,0.0016143557149916887
2,0.014392944984138012
3,0.0018625427037477493
4,0.0050573223270475864
5,0.04249032586812973
6,0.002047925256192684
7,0.0022854632697999477
8,0.0019078346667811275
9,0.4467576742172241
10,0.0018199811456725001
11,0.0013400446623563766
12,0.0019078346667811275
13,0.00199753581546247
14,0.02292785421013832
15,0.18322840332984924
16,0.02652638591825962
17,0.0021208550315350294
18,0.0022856525611132383
19,0.13161933422088623
20,0.0020499553065747023
21,0.19553875923156738
22,0.3852943778038025
23,0.00211227941326797
24,0.0011067737359553576
25,0.0009275400079786777
26,0.0009045873302966356
27,0.0009209641139023006
28,0.0014231217792257667
29,0.0009072950924746692
30,0.18662549555301666
31,0.0017026941059157252
32,0.0009086113423109055
33,0.4904874861240387
34,0.10555460304021835
35,0.0010693718213588
36,0.007793239783495665
37,0.4621535837650299
38,0.0009364510187879205
39,0.0009169268305413425
40,0.0016895029693841934
41,0.001227217959240079
42,0.001604889053851366
43,0.02725714072585106
44,0.0013119688956066966
45,0.5099268555641174
46,0.0010833988199010491
47,0.14701776206493378
48,0.12746776640415192
49,0.0017397411866113544
50,0.324008047580719
51,0.2545205056667328
52,0.3540819585323334
53,0.002137250965461135
54,0.0019851233810186386
55,0.0010563803371042013
56,0.012965993024408817
57,0.0009146811789833009
58,0.0014640988083556294
59,0.002360821468755603
60,0.01689663901925087
61,0.004545386414974928
62,0.0015288484282791615
63,0.0009675499750301242
64,0.0009412712533958256
65,0.29065147042274475
66,0.0013749577337875962
67,0.01225291658192873
68,0.523283839225769
69,0.01658805087208748
70,0.0013107000850141048
71,0.0014177164994180202
72,0.02566234953701496
73,0.0009543434134684503
74,0.0009046890190802515
75,0.009913810528814793
76,0.1030987948179245
77,0.0009851050563156605
78,0.0015380915720015764
79,0.0024010534398257732
80,0.012776701711118221
81,0.028215641155838966
82,0.0626203641295433
83,0.004077642224729061
84,0.002116764895617962
85,0.0038049351423978806
86,0.002791205421090126
87,0.0009245467954315245
88,0.0012744974810630083
89,0.01118991244584322
90,0.030214503407478333
91,0.0011900992831215262
92,0.0028740104753524065
93,0.0009711426682770252
94,0.014219557866454124
95,0.012925253249704838
96,0.004704760387539864
97,0.012006852775812149
98,0.0012709021102637053
99,0.0012749091256409883
100,0.029098400846123695
101,0.0013698667753487825
102,0.014446298591792583
103,0.025570522993803024
104,0.0015984169440343976
105,0.0009626008686609566
106,0.0009113672422245145
107,0.012784120626747608
108,0.014414714649319649
109,0.001084698480553925
110,0.02546290121972561
111,0.010263635776937008
112,0.005490472074598074
113,0.005735823884606361
114,0.0009645577520132065
115,0.004835574422031641
116,0.016407102346420288
117,0.0014404571847990155
118,0.0426056943833828
119,0.009729228913784027
120,0.001320588868111372
121,0.0010725029278546572
122,0.0077402638271451
123,0.006275886204093695
124,0.0009605400846339762
125,0.001026564626954496
126,0.0019077247707173228
127,0.0012214303715154529
128,0.0009986190125346184
129,0.002174090826883912
130,0.006771803367882967
131,0.0013212646590545774
132,0.31489357352256775
133,0.0010055709863081574
134,0.0015417506219819188
135,0.001005470403470099
136,0.0009931225795298815
137,0.007612249813973904
138,0.0015900990692898631
139,0.0009629123378545046
140,0.0011812408920377493
141,0.003477310063317418
142,0.014532145112752914
143,0.011835859157145023
144,0.004204864613711834
145,0.0012174078729003668
146,0.001622049487195909
147,0.0009256723569706082
148,0.01510703470557928
149,0.0036640914622694254
150,0.0009519641171209514
151,0.0009635615278966725
152,0.0009433378581888974
153,0.001244536368176341
154,0.0011181909358128905
155,0.008089283481240273
156,0.0009999116882681847
157,0.002220143796876073
158,0.001233830931596458
159,0.005632556509226561
160,0.0010099643841385841
161,0.0011701933108270168
162,0.01509718969464302
163,0.4026314616203308
164,0.0010689907940104604
165,0.01660902611911297
166,0.014756658114492893
167,0.007886759005486965
168,0.0010149044683203101
169,0.0009389244369231164
170,0.004742750432342291
171,0.0010955245234072208
172,0.0011551452334970236
173,0.0009902039309963584
174,0.0023264705669134855
175,0.009121791459619999
176,0.016891013830900192
177,0.0010141172679141164
178,0.0013989282306283712
179,0.00171819725073874
180,0.0009484775946475565
181,0.0009484775946475565
182,0.0028271502815186977
183,0.0010390140814706683
184,0.0010361800668761134
185,0.0010466399835422635
186,0.0010257374960929155
187,0.010145383886992931
188,0.009994595311582088
189,0.01537379901856184
190,0.0031121447682380676
191,0.0009491773089393973
