,0
0,0.026128500699996948
1,0.005176553502678871
2,0.01116232667118311
3,0.013164768926799297
4,0.000468674668809399
5,0.0021908842027187347
6,0.0021908842027187347
7,0.044904474169015884
8,0.000419458287069574
9,0.0012991452822461724
10,0.00047417895984835923
11,0.015427941456437111
12,0.007837295532226562
13,0.006401524879038334
14,0.0011435520136728883
15,0.005836930125951767
16,0.0037437896244227886
17,0.0017696920549497008
18,0.1697477102279663
19,0.002630087547004223
20,0.0010457644239068031
21,0.01753753423690796
22,0.003668139223009348
23,0.017451394349336624
24,0.0035789641551673412
25,0.0003992587444372475
26,0.1386350393295288
27,0.3552493155002594
28,0.03610604628920555
29,0.08299621939659119
30,0.009261076338589191
31,0.009261076338589191
32,0.0004251256468705833
33,0.4430265724658966
34,0.0006562302587553859
35,0.004605547990649939
36,0.001475795404985547
37,0.00045338209019973874
38,0.04889245703816414
39,0.000466160592623055
40,0.012261171825230122
41,0.010426241904497147
42,0.024981452152132988
43,0.002771778730675578
44,0.0388021394610405
45,0.017551394179463387
46,0.015850238502025604
47,0.018077414482831955
48,0.0166205745190382
49,0.10640870034694672
50,0.10706605762243271
51,0.008128802292048931
52,0.02551819197833538
53,0.08154875040054321
54,0.04243307560682297
55,0.07133235782384872
56,0.010206674225628376
57,0.2724498212337494
58,0.003089509904384613
59,0.016211949288845062
60,0.0003553903370629996
61,0.00036484887823462486
62,0.01739308051764965
63,0.030031198635697365
64,0.00035893486347049475
65,0.012251144275069237
66,0.03625277802348137
67,0.0014717529993504286
68,0.0026950445026159286
69,0.0032663922756910324
70,0.010117432102560997
71,0.0004299902357161045
72,0.00948606338351965
73,0.008282357826828957
74,0.010653411038219929
75,0.011585288681089878
76,0.0002958705008495599
77,0.012919804081320763
78,0.010832628235220909
79,0.0003535907599143684
80,0.00038395338924601674
81,0.01064626220613718
82,0.018058957532048225
83,0.04971817880868912
84,0.0007619732059538364
85,0.04618896543979645
86,0.042355407029390335
87,0.02616586908698082
88,0.002054433571174741
89,0.002358161611482501
90,0.0003557608288247138
91,0.0015336726792156696
92,0.007492436096072197
93,0.015198303386569023
94,0.005469663999974728
95,0.010822929441928864
96,0.00984656997025013
97,0.0002717848401516676
98,0.012636617757380009
99,0.0002565608301665634
100,0.016196129843592644
101,0.0009934119880199432
102,0.008052784018218517
103,0.006093382369726896
104,0.00040738744428381324
105,0.06573378294706345
106,0.0021678004413843155
107,0.020301256328821182
108,0.0005258058663457632
109,0.15430974960327148
110,0.017957277595996857
111,0.00041624403093010187
112,0.008626429364085197
113,0.035744938999414444
114,0.014153804630041122
115,0.01113941241055727
116,0.0118603790178895
117,0.0006671851151622832
118,0.00027167759253643453
119,0.00885001104325056
120,0.019125808030366898
121,0.03673788160085678
122,0.00026335680740885437
123,0.000359508820110932
124,0.10393460839986801
125,0.0003535327850840986
126,0.0004094052710570395
127,0.0003531218389980495
128,0.0002950282650999725
129,0.00043788316543214023
130,0.00036761179217137396
131,0.00023985419829841703
132,0.0029408710543066263
133,0.00035392126301303506
134,0.010050978511571884
135,0.0003514858253765851
136,0.00023150713241193444
137,0.0002512538922019303
138,0.16677556931972504
139,0.023508518934249878
140,0.0019583399407565594
141,0.0018376889638602734
142,0.016007578000426292
143,0.00022503772925119847
144,0.0007850488764233887
145,0.0007850488764233887
146,0.025976508855819702
147,0.0003536973090376705
148,0.0002459677343722433
149,0.053612787276506424
150,0.05990596488118172
151,0.007794500328600407
152,0.0011593153467401862
153,0.00035221537109464407
154,0.0010140438098460436
155,0.00035214374656789005
156,0.00035394454607740045
157,0.00993733387440443
158,0.0004261918074917048
159,0.11576679348945618
160,0.37993520498275757
161,0.00034776778193190694
162,0.013688924722373486
163,0.015654128044843674
164,0.00035280940937809646
165,0.00034860344021581113
166,0.00047513272147625685
167,0.00025230576284229755
168,0.0002199665759690106
169,0.0009454546379856765
170,0.0002444844285491854
171,0.0007694399682804942
172,0.010745735839009285
173,0.0021625009831041098
174,0.0003479846636764705
175,0.011433791369199753
176,0.00046505435602739453
177,0.00023191890795715153
178,0.000347946654073894
179,0.00022965908283367753
180,0.00042058079270645976
181,0.00022869324311614037
182,0.0003682840324472636
183,0.0024565483909100294
184,0.0002997692208737135
185,0.022164635360240936
186,0.00024005690647754818
187,0.0002509363985154778
188,0.0003520794562064111
189,0.0016971551813185215
190,0.00035550721804611385
191,0.0047761923633515835
192,0.0007599917589686811
193,0.0020352413412183523
194,0.0002780982758849859
195,0.049093980342149734
196,0.00022828980581834912
197,0.00021834549261257052
198,0.000353776355041191
199,0.0003290889726486057
200,0.00023119212710298598
201,0.0022390258964151144
202,0.0002364584506722167
203,0.0022967203985899687
204,0.00026290823007002473
205,0.0003118501917924732
206,0.0005323899094946682
207,0.00032431771978735924
208,0.00021690278663299978
209,0.0019294415833428502
210,0.0021626553498208523
211,0.0002877218066714704
212,0.00195411522872746
213,0.00021748778817709535
214,0.00023803484509699047
215,0.00022048082610126585
216,0.0002182637108489871
217,0.0003645389515440911
218,0.0017570080235600471
219,0.0020116025116294622
220,0.0002173395623685792
221,0.0011639926815405488
222,0.13521240651607513
223,0.0017865992849692702
224,0.0022280027624219656
225,0.0022280027624219656
226,0.00033473173971287906
227,0.0021444305311888456
228,0.0003526426153257489
229,0.0016533988527953625
230,0.0006447582854889333
231,0.00032688232022337615
232,0.000349454116076231
233,0.001772357732988894
234,0.0003378039982635528
235,0.0003516887954901904
236,0.0004382040351629257
237,0.17513351142406464
238,0.00036690087290480733
239,0.0021431399509310722
240,0.00022009645181242377
241,0.00035301767638884485
242,0.00027328202850185335
243,0.0003411447105463594
244,0.0002535305102355778
245,0.00023923139087855816
246,0.0003705598064698279
247,0.00028701877454295754
248,0.0021671082358807325
249,0.00027355679776519537
250,0.0002793728490360081
251,0.002709037158638239
252,0.0003214635362382978
253,0.0003541259211488068
254,0.0004778898728545755
255,0.0013912062859162688
256,0.0008662487962283194
257,0.0002222630864707753
258,0.0003148114192299545
259,0.00033066552714444697
260,0.0003487855719868094
261,0.00025447478401474655
262,0.0004311049124225974
263,0.0008802090305835009
264,0.0003403475566301495
265,0.0002455056819599122
266,0.0002553263620939106
267,0.0002553263620939106
268,0.000219657042180188
269,0.00031084692454896867
270,0.00022066755627747625
271,0.0003405892348382622
272,0.0021238571498543024
273,0.00024027397739700973
274,0.00035612276406027377
275,0.0021694055758416653
276,0.000253801146754995
277,0.0003057057620026171
278,0.00034477756707929075
279,0.00021933348034508526
280,0.000414297915995121
281,0.00034238744410686195
282,0.0007340424926951528
283,0.0002310753334313631
284,0.0003332397318445146
285,0.0013279711129143834
286,0.005389519035816193
287,0.0006059044972062111
288,0.0002239115274278447
289,0.00025242508854717016
290,0.0033554586116224527
291,0.00026960918330587447
292,0.012133508920669556
293,0.00028983017546124756
294,0.000256130937486887
295,0.00023836438776925206
296,0.0017276674043387175
297,0.0004537950735539198
298,0.00023931075702421367
299,0.0032117683440446854
300,0.00035568553721532226
301,0.00026867666747421026
302,0.00030678577604703605
303,0.00026123810675926507
304,0.00038423019577749074
305,0.0012611732818186283
306,0.0003045970224775374
307,0.000442476972239092
308,0.0002440912794554606
309,0.006519641727209091
310,0.0002698936150409281
311,0.00029194061062298715
312,0.010592100210487843
313,0.001015098881907761
314,0.0002726475358940661
315,0.0006286489078775048
316,0.000272981240414083
317,0.0002828763972502202
318,0.011349182575941086
319,0.0002669485693331808
320,0.006068663205951452
321,0.00024876013048924506
322,0.0011321111815050244
323,0.0015702582895755768
324,0.0015702582895755768
325,0.0005248324014246464
326,0.0002688127278815955
327,0.002569491509348154
328,0.00027313330792821944
329,0.00040082825580611825
330,0.0004861603956669569
331,0.016482237726449966
332,0.00878383219242096
333,0.0027473829686641693
334,0.011439220048487186
335,0.003988794982433319
336,0.0040078675374388695
337,0.00432829512283206
338,0.011500601656734943
339,0.004001404624432325
340,0.011546746827661991
341,0.02831859141588211
342,0.3559991717338562
343,0.007417548447847366
344,0.2915613055229187
345,0.40733250975608826
346,0.004668190609663725
347,0.022381363436579704
348,0.019545897841453552
349,0.0038649896159768105
350,0.004668190609663725
351,0.02682040072977543
352,0.0035773366689682007
353,0.0010042507201433182
354,0.0031115172896534204
355,0.0031115172896534204
356,0.42658892273902893
357,0.0060239932499825954
358,0.009579152800142765
359,0.3635375201702118
360,0.3859461843967438
361,0.0007549579604528844
362,0.4320280849933624
363,0.42912399768829346
364,0.008287176489830017
365,0.056663911789655685
366,0.09034959226846695
367,0.056827276945114136
368,0.0018594054272398353
369,0.008740099146962166
370,0.2921907603740692
371,0.16999560594558716
372,0.012079336680471897
373,0.004625259432941675
374,0.28822144865989685
375,0.00561014236882329
376,0.06095193699002266
377,0.04785066470503807
378,0.237373948097229
379,0.23448540270328522
380,0.006730272434651852
381,0.0005073444335721433
382,0.005106616765260696
383,0.23473596572875977
384,0.00046116343582980335
385,0.010930154472589493
386,0.065680131316185
387,0.1109880656003952
388,0.07374855875968933
389,0.004501835908740759
390,0.27800872921943665
391,0.08199407160282135
392,0.010476947762072086
393,0.06511403620243073
394,0.010528242215514183
395,0.0026032000314444304
396,0.04899071902036667
397,0.09440421313047409
398,0.009991194121539593
399,0.005343261174857616
400,0.049153782427310944
401,0.1266079694032669
402,0.04995901137590408
403,0.005128768272697926
404,0.05023929476737976
405,0.0022535661701112986
406,0.007644922938197851
407,0.006873760838061571
408,0.0020598075352609158
409,0.0020598075352609158
410,0.00730172311887145
411,0.009065533988177776
412,0.014009215869009495
413,0.0024728700518608093
414,0.0003637436602730304
415,0.0003637436602730304
416,0.3014222979545593
417,0.24781961739063263
418,0.011263099499046803
419,0.003531831316649914
420,0.0038696222472935915
421,0.06836093217134476
422,0.006509901490062475
423,0.0024003339931368828
424,0.002520894166082144
425,0.010912817902863026
426,0.05581050366163254
427,0.007406992372125387
428,0.09357881546020508
429,0.0006267889402806759
430,0.0050218552350997925
431,0.004130316898226738
432,0.008961156941950321
433,0.0034891064278781414
434,0.0006545936339534819
435,0.34549787640571594
436,0.002107383217662573
437,0.0037806411273777485
438,0.003742622910067439
439,0.0019351282389834523
440,0.003016304224729538
441,0.00388513901270926
442,0.0076697273179888725
443,0.002623863285407424
444,0.002687562257051468
445,0.008284889161586761
446,0.010217421688139439
447,0.05827328935265541
448,0.07055141776800156
449,0.0015184495132416487
450,0.0024284301325678825
451,0.002456840593367815
452,0.00027208353276364505
453,0.006450061220675707
454,0.0022755663376301527
455,0.009280438534915447
456,0.04757126048207283
457,0.0020583888981491327
458,0.0002874846395570785
459,0.0005641031893901527
460,0.0005598977440968156
461,0.002443807665258646
462,0.005579729564487934
463,0.000365886720828712
464,0.0023110744077712297
465,0.051658209413290024
466,0.0023754043504595757
467,0.0021869598422199488
468,0.0025737369433045387
469,0.00024981063324958086
470,0.0017256817081943154
471,0.002630657982081175
472,0.05289269611239433
473,0.0005484314169734716
474,0.002367686713114381
475,0.0004635435761883855
476,0.00024174463760573417
477,0.0027957551646977663
478,0.08018071204423904
479,0.0010222976561635733
480,0.0016788882203400135
481,0.007433510851114988
482,0.0023384287487715483
483,0.001642731949687004
484,0.002339772880077362
485,0.0003504342457745224
486,0.0005627335049211979
487,0.0007753592799417675
488,0.00155605748295784
489,0.0024466351605951786
490,0.0002565004688221961
491,0.0004023012879770249
492,0.0002863310801330954
493,0.0002703396894503385
494,0.0005986054893583059
495,0.0004255829844623804
496,0.0014624017057940364
497,0.011570282280445099
498,0.004809489939361811
499,0.00021842733258381486
500,0.034234896302223206
501,0.05097164213657379
502,0.08166865259408951
503,0.3599618375301361
504,0.21437175571918488
505,0.0499507375061512
506,0.40466776490211487
507,0.41786518692970276
508,0.3804329037666321
509,0.0020688569638878107
510,0.10739180445671082
511,0.1479230374097824
512,0.44347113370895386
513,0.37131643295288086
514,0.43881672620773315
515,0.37722235918045044
516,0.4392370581626892
517,0.43559327721595764
518,0.166181281208992
519,0.12736420333385468
520,0.07984958589076996
521,0.4037768244743347
522,0.42721450328826904
523,0.42625516653060913
524,0.3650491535663605
525,0.7930368781089783
526,0.2037762701511383
527,0.14883825182914734
528,0.10904379189014435
529,0.3176719844341278
530,0.12113312631845474
531,0.07596158236265182
532,0.29757729172706604
533,0.005709322169423103
534,0.34859520196914673
535,0.3918116092681885
536,0.053863126784563065
537,0.28160640597343445
538,0.024388231337070465
539,0.1403864026069641
540,0.4023522734642029
541,0.6210631728172302
542,0.39777761697769165
543,0.33317747712135315
544,0.4356297552585602
545,0.3525945246219635
546,0.4290611147880554
547,0.4349048137664795
548,0.4290589392185211
549,0.3973647952079773
550,0.03128410130739212
551,0.43303918838500977
552,0.3843366801738739
553,0.049476418644189835
554,0.42711353302001953
555,0.07119641453027725
556,0.39763110876083374
557,0.44196316599845886
558,0.4241293668746948
559,0.2875131070613861
560,0.36903026700019836
561,0.017758479341864586
562,0.24496223032474518
563,0.4454086720943451
564,0.41593727469444275
565,0.4325260818004608
566,0.3895907700061798
567,0.33283448219299316
568,0.4255143105983734
569,0.4255143105983734
570,0.42687276005744934
571,0.4258517920970917
572,0.42560556530952454
573,0.42680564522743225
574,0.4164990782737732
575,0.41473519802093506
576,0.4265021085739136
577,0.27358490228652954
578,0.013464911840856075
579,0.3889347016811371
580,0.3852338194847107
581,0.43363049626350403
582,0.36180850863456726
583,0.40488189458847046
584,0.31839296221733093
585,0.43815645575523376
586,0.3930261433124542
587,0.16518038511276245
588,0.43973612785339355
589,0.42044639587402344
590,0.4298037886619568
591,0.39275288581848145
592,0.4458501636981964
593,0.4417117238044739
594,0.15526533126831055
595,0.40011799335479736
596,0.36521217226982117
597,0.38421571254730225
598,0.40488189458847046
599,0.4257621765136719
600,0.35628411173820496
601,0.3861366808414459
602,0.41882461309432983
603,0.40100449323654175
604,0.4322178363800049
605,0.4327073395252228
606,0.43401801586151123
607,0.43153828382492065
608,0.41686922311782837
609,0.4288443624973297
610,0.42970195412635803
611,0.4308719336986542
612,0.41228124499320984
613,0.3997405767440796
614,0.3880155384540558
615,0.43670445680618286
616,0.3553756773471832
617,0.43337225914001465
618,0.4334412217140198
619,0.36117470264434814
620,0.43240121006965637
621,0.4251767098903656
622,0.40188977122306824
623,0.3899092376232147
624,0.39612123370170593
625,0.39612123370170593
626,0.4310004711151123
627,0.3878081738948822
628,0.3878081738948822
629,0.3843366801738739
630,0.3843366801738739
631,0.37991365790367126
632,0.3263433873653412
633,0.3878081738948822
634,0.3367995619773865
635,0.3839481472969055
636,0.3839481472969055
637,0.3156474530696869
638,0.32685738801956177
639,0.4363948702812195
640,0.45375382900238037
641,0.5459730625152588
