,0
0,0.0035050453152507544
1,0.0003235799085814506
2,9.21840559442444e-09
3,0.015256371349096298
4,0.0005542442668229342
5,0.04952184855937958
6,0.00850999541580677
7,0.0009685230907052755
8,0.048733483999967575
9,0.003549406072124839
10,7.384054333670065e-05
11,0.002431664615869522
12,0.004068619105964899
13,3.655485913967027e-10
14,0.013726916164159775
15,3.655485913967027e-10
16,0.019626935943961143
17,2.1002943828563048e-10
18,0.4342348575592041
19,0.3225800395011902
20,2.7483487707868903e-10
21,0.000916870019864291
22,0.0005733247962780297
23,5.782713196822442e-05
24,4.328684099164093e-06
25,0.40718498826026917
26,5.539258836506633e-06
27,0.42278313636779785
28,3.20681453613858e-10
29,0.05208820849657059
30,0.006159209180623293
31,0.37786248326301575
32,3.0099536161287688e-05
33,0.00014892977196723223
34,0.021288635209202766
35,0.3683570921421051
36,0.034248076379299164
37,0.15243878960609436
38,0.026554957032203674
39,2.4038156425376656e-06
40,5.308405889081769e-06
41,0.053176671266555786
42,0.00019222272385377437
43,0.03374588117003441
44,0.04524393752217293
45,0.0007824308122508228
46,0.017869699746370316
47,0.006038240157067776
48,0.0023489692248404026
49,0.07236965000629425
50,2.1261272195260972e-05
51,0.47388285398483276
52,0.024506311863660812
53,0.0014402047963812947
54,8.79979143064702e-06
55,0.0037553475704044104
56,0.0036586590576916933
57,0.003251550020650029
58,0.0007624486461281776
59,0.0031125207897275686
60,0.0038152404595166445
61,0.0008242798503488302
62,0.0032999105751514435
63,0.03721287101507187
64,0.04234758019447327
65,0.027409901842474937
66,0.07801596075296402
67,5.506359257445581e-12
68,0.02139577828347683
69,0.0009794114157557487
70,3.516603541697805e-08
71,0.002785211428999901
72,3.2670249083821545e-07
73,2.812394761519954e-08
74,3.854594510244169e-08
75,0.00042985292384400964
76,6.125322146201262e-15
77,0.0021148601081222296
78,0.007753981277346611
79,0.0017714874120429158
80,1.401098459474781e-09
81,2.541928334487409e-10
82,8.179870860658411e-07
83,0.014445111155509949
84,6.316958751995116e-05
85,1.1306345726325162e-07
86,0.0018292642198503017
87,0.0040633478201925755
88,4.8309699195669964e-05
89,0.012497336603701115
90,0.0006168395630083978
91,0.02243630588054657
92,0.0006512386607937515
93,2.9087016173434677e-06
94,0.001250607194378972
95,0.0007672365172766149
96,0.03725606948137283
97,0.003092019585892558
98,0.016359690576791763
99,0.00028913799906149507
100,0.007517828140407801
101,0.0017788216937333345
102,0.00069177191471681
103,0.0019358560675755143
104,1.9641985815610497e-09
105,0.0007671458879485726
106,0.009128250181674957
107,3.1822073651710525e-06
108,1.0713925948681313e-13
109,0.09206758439540863
110,0.00048388299182988703
111,0.0670570358633995
112,0.0003217471530660987
113,0.002711451379582286
114,0.001090839272364974
115,6.093019328545779e-05
116,2.4975805867910594e-09
117,0.024439513683319092
118,0.01346647646278143
119,0.00686639454215765
120,1.0087699138239259e-06
121,7.329227003083361e-09
122,0.000755497079808265
123,0.0002400386001681909
124,0.000867116788867861
125,0.00022474526485893875
126,0.0002938716788776219
127,1.5462623196071945e-05
128,1.2820258234569337e-05
129,0.10020660609006882
130,0.1672469675540924
131,5.5253140089917e-06
132,0.0001323920878348872
133,1.795164826035034e-05
