,0
0,0.00363709032535553
1,0.0014345564413815737
2,0.576532244682312
3,0.0005274228751659393
4,0.0006853143568150699
5,0.000762140320148319
6,0.0048948731273412704
7,0.01693509705364704
8,0.01724468544125557
9,0.0008991722133941948
10,0.0009106589714065194
11,0.014159400016069412
12,0.001297412789426744
13,0.0002684672363102436
14,0.009139263071119785
15,0.009139263071119785
16,0.0007194695062935352
17,0.007401577662676573
18,0.7178633809089661
19,0.06427463889122009
20,0.04440250247716904
21,0.0003796126402448863
22,0.0003796126402448863
23,0.0002871572505682707
24,0.010041223838925362
25,0.00018387677846476436
26,0.05231814831495285
27,0.0011536974925547838
28,0.0011536974925547838
29,0.011027764528989792
30,0.030059581622481346
31,0.047500528395175934
32,0.000626637483946979
33,7.779028237564489e-05
34,0.5777127146720886
35,0.0005252152914181352
36,0.009341772645711899
37,0.05022537335753441
38,0.02654542587697506
39,0.00028125965036451817
40,0.0009084378252737224
41,0.00023006365518085659
42,0.0005947956815361977
43,0.0006849715718999505
44,0.0013258518883958459
45,0.03770970180630684
46,0.0007694920641370118
47,0.07574470341205597
48,0.541239857673645
49,0.015976835042238235
50,0.5932621955871582
51,0.04395405575633049
52,0.0005168677889741957
53,0.04686800017952919
54,0.019994867965579033
55,0.08896061033010483
56,0.04400288313627243
57,0.04288811981678009
58,0.03209925442934036
59,0.011747806333005428
60,0.04330892488360405
61,0.008532135747373104
62,0.15061552822589874
63,0.04640959948301315
64,0.0008265679934993386
65,0.03580828756093979
66,0.0007668699254281819
67,0.011387442238628864
68,0.03255511075258255
69,0.0007725002942606807
70,0.0002487541642040014
71,0.0009735506610013545
72,0.007001418620347977
73,0.643123984336853
74,0.02655005268752575
75,0.00022833963157609105
76,0.0008373169112019241
77,0.13028599321842194
78,0.6805959939956665
79,0.0013550925068557262
80,0.0004121233359910548
81,0.0017897214274853468
82,0.00014680791355203837
83,8.260602771770209e-05
84,0.00021953055693302304
85,0.020843809470534325
86,0.024129360914230347
87,0.010499925352633
88,8.506407175445929e-05
89,0.0015874292002990842
90,0.00012069083459209651
91,0.000246572308242321
92,0.0002833817561622709
93,0.018156317993998528
94,0.00010824756463989615
95,0.00026785719092004
96,0.011236172169446945
97,0.022244436666369438
98,0.03596094995737076
99,0.043606068938970566
100,0.03685036674141884
101,0.021186688914895058
102,8.461836841888726e-05
103,0.06162185221910477
104,0.0001867996616056189
105,0.027605615556240082
106,0.001465528504922986
107,0.0024811034090816975
108,0.031483281403779984
109,0.01362571120262146
110,0.00027148908702656627
111,9.645662794355303e-05
112,0.00018708269635681063
113,0.00023550716286990792
114,0.0001752358948579058
115,0.0001628172758501023
116,0.04263914003968239
117,0.00016794986731838435
118,0.0005024499841965735
119,0.00012095132115064189
120,0.00016797181160654873
121,0.0008279726607725024
122,0.029685476794838905
123,0.00015890160284470767
