,0
0,0.19699278473854065
1,0.008508156053721905
2,0.00033035423257388175
3,0.12286492437124252
4,0.04373892396688461
5,0.004144775215536356
6,0.05368221551179886
7,0.012179959565401077
8,0.0003548885870259255
9,0.0009043230675160885
10,0.056738775223493576
11,0.0016493777511641383
12,0.3284141421318054
13,0.009437582455575466
14,0.04442952945828438
15,0.2504041790962219
16,0.000551841570995748
17,0.013537988066673279
18,0.013537988066673279
19,7.58787791710347e-05
20,0.002450463594868779
21,0.003041557502001524
22,0.00020429427968338132
23,0.0007422698545269668
24,0.04465258866548538
25,0.00020923648844473064
26,6.528590165544301e-05
27,0.04370611160993576
28,0.34271883964538574
29,0.00018030732462648302
30,0.02981669083237648
31,0.010482723824679852
32,0.3647826015949249
33,0.06065290793776512
34,0.007368974853307009
35,0.05204780027270317
36,0.04251192510128021
37,0.0039062295109033585
38,0.001875218702480197
39,0.0009359983378089964
40,0.0008036653744056821
41,0.00017188266792800277
42,8.269958198070526e-05
43,0.00010402726184111089
44,0.01839292049407959
45,0.22092881798744202
46,0.00017488801677245647
47,0.3937331736087799
48,0.00015160944894887507
49,0.00015541834000032395
50,0.149277001619339
51,0.0005963441799394786
52,0.14146140217781067
53,0.0034272463526576757
54,0.02580835670232773
55,0.25085023045539856
56,0.07696399092674255
57,0.03514977917075157
58,0.05543670803308487
59,0.00010230473708361387
60,0.007102558854967356
61,0.02720911242067814
62,0.012996516190469265
63,0.010664287023246288
64,0.22067071497440338
65,0.009054519236087799
66,0.00575900636613369
67,0.09925629198551178
68,6.703776307404041e-05
69,0.034115083515644073
70,0.003929734695702791
71,0.00020950321049895138
72,0.007010301575064659
73,0.4349125027656555
74,0.07643602043390274
75,0.2943164110183716
76,0.1167338415980339
77,0.17233490943908691
78,0.0004667493049055338
79,0.0021339920349419117
80,0.0008225446217693388
81,0.0006690893205814064
82,0.004583057016134262
83,0.02538718469440937
84,0.006487028207629919
85,0.0011427944991737604
86,0.006259635090827942
87,0.002094355644658208
88,0.00453874422237277
89,0.030334213748574257
90,8.280990005005151e-05
91,0.01336624938994646
92,0.016959676519036293
93,9.399144801136572e-06
94,0.004067760892212391
95,0.0005255637806840241
96,0.0271660964936018
97,0.04104485362768173
98,0.0030641481280326843
99,0.05625586584210396
100,0.06484335660934448
101,0.002895516809076071
102,0.01626996323466301
103,8.14421127870446e-06
104,2.4771372864051955e-07
105,0.0028742195572704077
106,0.06751515716314316
107,0.005464177578687668
108,0.0035511134192347527
109,0.0012896403204649687
110,0.0016555876936763525
111,0.0016510527348145843
112,0.0022729155607521534
113,3.608004772104323e-05
114,0.006024512462317944
115,1.9410387608331803e-07
116,0.0018362418049946427
117,0.0007189685711637139
118,0.0014193308306857944
119,0.07549383491277695
120,0.003419936867430806
121,0.00025356945116072893
122,0.002033964963629842
123,0.0005575632676482201
124,3.61930433427915e-05
125,0.0009243530803360045
126,0.0021366204600781202
127,0.010498800314962864
128,0.034082021564245224
129,0.0011709784157574177
130,0.07967740297317505
131,0.011593012139201164
132,0.037587638944387436
133,1.4846024896542076e-05
134,0.020822443068027496
135,0.0023462020326405764
136,5.9843456256203353e-05
137,0.001033617532812059
138,1.341169627266936e-05
139,0.002184000564739108
140,0.005403874907642603
141,2.079746627714485e-05
142,0.0004411177069414407
143,2.003269582928624e-05
144,7.093119336332165e-08
145,0.1656610369682312
146,0.0025950761046260595
147,2.456929905747529e-06
148,1.3085261343803722e-05
149,0.0008056305814534426
150,0.03147312253713608
151,3.27940215356648e-05
152,7.773059041937813e-05
153,3.252058377256617e-05
154,0.0011416967026889324
155,5.079848415334709e-05
156,0.001739351893775165
157,4.296169663575711e-06
158,0.011281364597380161
159,3.2492433092556894e-05
160,0.0002170153020415455
161,0.015123141929507256
162,0.016817649826407433
163,0.011809281073510647
164,4.0463387449563015e-06
165,0.016614863649010658
166,0.0008442553807981312
167,0.000265561044216156
168,6.13876318311668e-06
169,3.252914382301242e-09
170,0.004889603238552809
171,0.00022559759963769466
172,0.002224981551989913
173,3.328855746076442e-05
174,0.0006642148946411908
175,1.361293743684655e-05
176,0.0006305928691290319
177,0.0004905519890598953
178,1.1265020475548226e-05
179,0.0010609697783365846
180,0.007559909485280514
181,0.012643413618206978
182,1.974041424546158e-06
183,0.001269511878490448
184,0.00035936592030338943
185,0.001308078644797206
186,0.0004199167888145894
187,7.036926399450749e-05
188,3.114777791779488e-05
189,0.0001273320522159338
190,2.494110276529682e-06
191,0.0007680276175960898
192,0.00017871431191451848
193,7.76101899191417e-07
194,7.506479846597358e-07
195,0.006823208648711443
196,0.009342566132545471
197,2.1801052696446277e-07
198,8.832394087221473e-07
199,9.351393237011507e-05
200,6.655061497440329e-07
201,0.12712040543556213
202,0.00018715515034273267
203,0.00014464759442489594
204,7.095522596500814e-05
205,3.42083376381197e-06
206,0.00030625416547991335
207,0.00037582567892968655
208,6.318023082485524e-08
209,0.00013563739776145667
210,8.212996505108094e-09
211,0.006054964382201433
212,2.1264747829263797e-06
213,2.349303940718528e-05
214,4.397771391495553e-08
215,0.0023524805437773466
216,2.5070830815820955e-05
217,8.131042932291166e-07
218,1.4580890820070636e-05
219,2.499085951512825e-07
220,2.9589621135528432e-06
221,9.94586343949777e-07
222,1.6387581126764417e-05
223,0.00025102784275077283
224,2.9993916541570798e-05
225,2.0492691419349285e-06
226,6.1459149947040714e-06
227,2.6882456950261258e-05
228,3.804638981819153e-05
229,4.545695992419496e-05
230,1.1676160056595108e-06
231,9.258399602529721e-10
232,1.9156169628331554e-07
233,3.2323148957402736e-07
234,8.116198841889855e-07
235,0.0004482341755647212
236,2.1527606804738753e-05
237,1.05899544688981e-09
238,3.2632318180958464e-08
239,7.297801403183257e-07
240,4.728326885583556e-08
241,4.09039876103634e-06
242,2.8377088005793194e-12
243,1.079459082120593e-07
244,2.4182980951081845e-08
245,9.201824013871374e-07
246,1.2433595486527338e-08
247,1.6746940673328936e-05
248,0.00032265635672956705
249,0.0009182241628877819
250,6.894829857628793e-05
251,6.971851007619989e-08
252,1.2531837455753703e-05
253,3.8630000176453905e-07
254,0.00011244835332036018
255,1.200278688884282e-06
256,1.921630882861791e-06
257,2.0192756267078948e-07
258,0.00029693215037696064
259,9.894935828924645e-06
260,3.90699312902143e-07
261,1.1290940165054053e-05
262,6.46718981442973e-05
263,1.2401380445226096e-05
264,0.00022347047342918813
265,5.138543565408327e-05
266,2.3343167754319438e-07
267,4.3504009283878986e-08
268,2.7098230930278078e-06
269,7.315020047826692e-05
270,3.531584358285045e-09
271,1.7639024008531123e-05
272,1.4707561035720573e-07
273,6.115211022006406e-07
274,1.2724341047487542e-07
275,1.330463760496059e-06
276,6.208766990312142e-06
277,2.9883074148528976e-06
278,4.147934440368317e-09
279,4.147934440368317e-09
280,1.356459478074612e-08
281,5.605663318419829e-05
282,5.268537342506541e-11
283,2.6908020700489033e-08
284,1.0109723475038024e-10
285,4.1062417355242076e-11
286,8.696836140131836e-09
287,1.3295756717823792e-09
288,9.512276522016805e-10
289,3.350508563926269e-07
290,2.4261057163244004e-08
291,3.738881275694439e-07
292,1.916017344782972e-09
293,1.544707695089187e-09
294,1.1122562682430726e-05
295,2.5699338490614565e-11
296,1.4341339671375408e-08
297,1.1706984537340759e-07
298,2.8886799555039033e-05
299,2.316341806363198e-06
300,4.871451020349582e-10
301,8.03654209846627e-09
302,1.3496218032038598e-10
303,4.931540615871199e-07
304,3.592859620926703e-10
305,5.762937576037075e-07
306,2.643899543741668e-09
307,1.090115220314658e-10
308,2.991943359731408e-10
309,3.4872510434880155e-10
310,1.2260089644888783e-11
311,4.306311696122833e-10
312,1.8653078213970442e-12
313,1.235572266722329e-08
314,2.574316315673286e-10
315,2.527911768801516e-10
316,2.3440006446245887e-13
317,3.8172666450009274e-07
318,6.737550517499358e-10
319,1.3829756567371176e-12
320,6.779713596083425e-11
321,6.779713596083425e-11
322,4.422053868913256e-12
323,1.7438599175800817e-11
324,2.552803075265425e-13
325,7.466775424547949e-16
326,4.843226080603058e-12
327,7.183416222153547e-15
328,1.510639109835669e-15
329,4.4982626564576966e-14
330,4.3582541745030675e-17
331,4.91433976845812e-11
332,1.3135606317937754e-11
333,3.4475186919645517e-13
334,6.7989428851971366e-15
335,1.1760556164258428e-16
336,3.417106456802166e-15
337,2.1861846253250607e-15
338,6.503590209948774e-19
339,2.5069474494027304e-18
340,2.6355162027198664e-28
341,2.802596928649634e-45
342,0.0046135555021464825
343,0.2979583442211151
344,0.00044199786498211324
345,0.0009138192399404943
346,0.0034584307577461004
347,0.03138358145952225
348,0.40752413868904114
349,0.40752413868904114
350,0.06025966629385948
351,0.06871403753757477
352,0.0013044618535786867
353,0.009506743401288986
354,0.00496793445199728
355,0.09187686443328857
356,0.05021696537733078
357,0.0026254761032760143
358,0.09295956045389175
359,0.23788444697856903
360,0.29541438817977905
361,0.36317241191864014
362,0.4249681234359741
363,0.06636947393417358
364,0.15802974998950958
365,0.041648924350738525
366,0.07794473320245743
367,0.39417722821235657
368,0.08790259808301926
369,0.26146137714385986
370,0.10705143213272095
371,0.0009034726535901427
372,0.023752035573124886
373,0.08619050681591034
374,0.021532025188207626
375,0.0844072625041008
376,0.07786288857460022
377,0.003486412111669779
378,0.003486412111669779
379,0.181235671043396
380,0.07238824665546417
381,0.08070040494203568
382,0.009460209868848324
383,0.010514996014535427
384,0.02117146924138069
385,0.03694525361061096
386,0.09924425929784775
387,0.15123051404953003
388,0.1373680680990219
389,0.16109955310821533
390,0.07434549182653427
391,0.0030534982215613127
392,0.003536759875714779
393,0.06982466578483582
394,0.08830597251653671
395,0.00028118566842749715
396,0.00028118566842749715
397,0.016304122284054756
398,0.014729119837284088
399,2.960679523766885e-07
400,0.18514002859592438
401,0.1350128948688507
402,0.07966755330562592
403,0.1027846485376358
404,0.060683902353048325
405,0.11566862463951111
406,0.0664934441447258
407,0.0003620988572947681
408,0.0825771912932396
409,5.5507658544229344e-05
410,0.014391383156180382
411,0.0016682905843481421
412,0.05116429924964905
413,0.19536864757537842
414,0.028052637353539467
415,0.06728467345237732
416,0.22059416770935059
417,0.17959673702716827
418,2.8034353817929514e-05
419,0.00020574986410792917
420,1.0801611097122077e-05
421,0.0798998698592186
422,0.06344214826822281
423,0.04197239875793457
424,0.0004674135707318783
425,0.005442781839519739
426,0.32136258482933044
427,0.09005472809076309
428,2.2424657800002024e-05
429,0.05632065236568451
430,0.00019710625929292291
431,0.0019735873211175203
432,0.0006737444200553
433,0.00260596489533782
434,0.032734464854002
435,0.0001771291281329468
436,0.007703749928623438
437,2.3153583242674358e-05
438,0.15754348039627075
439,0.01899794116616249
440,0.00423841830343008
441,0.00027147718355990946
442,0.011199677363038063
443,3.987277887063101e-05
444,0.0018371536862105131
445,0.002571036806330085
446,0.0003371478524059057
447,0.034102912992239
448,2.4023967853281647e-05
449,0.05011999234557152
450,0.031060587614774704
451,0.004418789409101009
452,0.005250073503702879
453,6.0900965763721615e-06
454,0.0018150078831240535
455,0.004571991041302681
456,7.838347073629848e-07
457,9.84571233857423e-05
458,1.2782719750248361e-05
459,9.581148106008186e-07
460,0.0008524745353497565
461,5.4002484830562025e-05
462,1.104051261791028e-05
463,3.1667161692894297e-06
464,0.00011033265036530793
465,9.125374162977096e-07
466,0.0002513398649170995
467,0.0005288689280860126
468,1.2704635082627647e-05
469,4.1524648963786603e-07
470,0.015453812666237354
471,8.796921974862926e-06
472,4.012981662526727e-06
473,2.6973746116709663e-06
474,3.434711106820032e-05
475,0.0036570378579199314
476,0.00016156581114046276
477,4.3284674688948144e-07
478,3.412942533032037e-05
479,1.199609505420085e-05
480,6.305794158834033e-06
481,1.3605214917333797e-05
482,1.3605214917333797e-05
483,1.2809742884201114e-06
484,2.3198479084385326e-06
485,0.0007083214004524052
486,2.1475600533449324e-06
487,1.0979279068124015e-05
488,2.076592267030719e-07
489,9.793200206331676e-08
490,1.6379002598654324e-09
491,1.6591300209256588e-06
492,1.9180042443167622e-07
493,4.736143566219653e-08
494,2.756243702606298e-05
495,1.90009799561075e-10
496,6.332645341444731e-08
497,1.806320926167615e-10
498,0.030211297795176506
499,0.04040977358818054
500,4.662084029405378e-05
501,0.05742071196436882
502,0.27029699087142944
503,0.26252174377441406
504,0.030682407319545746
505,0.4581393599510193
506,0.017011571675539017
507,0.22782590985298157
508,0.4326900541782379
509,0.028211157768964767
510,0.4371781647205353
511,0.30756303668022156
512,0.22043146193027496
513,0.29189664125442505
514,0.32441267371177673
515,0.17007051408290863
516,0.28867772221565247
517,0.6338207721710205
518,0.15430234372615814
519,0.4142075479030609
520,0.13127322494983673
521,0.2906842529773712
522,0.18805889785289764
523,0.0006454690010286868
524,0.425931453704834
525,0.24941182136535645
526,0.24038204550743103
527,0.34543371200561523
528,0.1486465334892273
529,0.0975293517112732
530,0.4371861219406128
531,0.3940778970718384
532,0.27942797541618347
533,0.43652355670928955
534,0.4391748309135437
535,0.4323987364768982
536,0.4355950951576233
537,0.3675796389579773
