,0
0,0.08165115118026733
1,0.03557422384619713
2,0.46866121888160706
3,0.01228318177163601
4,2.720766360653215e-06
5,0.00029039301443845034
6,0.003195226425305009
7,0.052577532827854156
8,0.014852880500257015
9,0.0009602169739082456
10,0.0008126245229505002
11,0.0369827076792717
12,0.00037184564280323684
13,0.005975428037345409
14,0.010805417783558369
15,0.010805417783558369
16,2.0971572666894644e-05
17,2.0737712475238368e-05
18,0.5577822923660278
19,0.2040407657623291
20,0.02018456719815731
21,1.2703789309398417e-07
22,1.2703789309398417e-07
23,0.003670564154163003
24,0.03916138410568237
25,4.3727688137096266e-09
26,0.11410985141992569
27,6.171834684209898e-06
28,6.171834684209898e-06
29,0.007177466526627541
30,0.09519750624895096
31,0.10515044629573822
32,0.00023778532340656966
33,0.0098807318136096
34,0.47801339626312256
35,1.8025792087428272e-05
36,0.018024234101176262
37,0.06785348057746887
38,0.011067499406635761
39,1.5339763194788247e-05
40,4.032441574963741e-05
41,0.00386394327506423
42,2.549716919020284e-05
43,0.00018455373356118798
44,0.005780462641268969
45,0.05798793211579323
46,0.00010301161819370463
47,0.13680587708950043
48,0.4227827191352844
49,0.05291518196463585
50,0.4064768850803375
51,0.08257169276475906
52,0.002238036133348942
53,0.11112724244594574
54,0.030718211084604263
55,0.09758613258600235
56,0.041755929589271545
57,0.03404105454683304
58,0.016883019357919693
59,0.005789315793663263
60,0.03931143879890442
61,0.010923017747700214
62,0.17401544749736786
63,0.08433914929628372
64,9.975075226975605e-05
65,0.020636752247810364
66,7.223656575661153e-05
67,0.0652688518166542
68,0.021806886419653893
69,0.002663960214704275
70,0.0001896336762001738
71,2.84984489553608e-05
72,0.005203299690037966
73,0.5344071388244629
74,0.007989872246980667
75,0.0008704578503966331
76,9.129320096690208e-05
77,0.15179432928562164
78,0.5316425561904907
79,0.0007101913215592504
80,0.005465851631015539
81,0.003938314970582724
82,0.0029462927486747503
83,0.001997227780520916
84,1.5765534044476226e-05
85,0.027759399265050888
86,0.030763661488890648
87,0.03246261551976204
88,4.84150332340505e-05
89,2.913343344346231e-08
90,2.84517284399044e-07
91,0.0020005153492093086
92,0.0028000136371701956
93,0.037993814796209335
94,2.8320326350694813e-07
95,0.00010024279617937282
96,0.015436629764735699
97,0.0317140631377697
98,0.008348456583917141
99,0.06362248957157135
100,0.054067473858594894
101,0.03451330587267876
102,0.0019869590178132057
103,0.1782553344964981
104,8.140854333760217e-05
105,0.037347398698329926
106,0.002586058573797345
107,0.028190793469548225
108,0.03048868104815483
109,0.028188588097691536
110,0.0014556166715919971
111,0.0008782892837189138
112,7.799002560204826e-06
113,0.0013039506739005446
114,4.183104010735406e-06
115,0.00042704626685008407
116,0.056899432092905045
117,0.0008204353507608175
118,0.013825373724102974
119,6.73666363582015e-05
120,7.24987921785214e-06
121,1.662153226789087e-05
122,0.016460176557302475
123,0.0019174031913280487
124,6.732494739480899e-07
125,0.00020128801406826824
126,0.017595889046788216
127,0.00013293136726133525
128,6.0019715419912245e-06
129,0.0011407030979171395
130,0.1609252244234085
131,3.64958623322309e-06
132,2.7827234589494765e-05
133,0.014170155860483646
134,0.0067980471067130566
135,0.0023079023230820894
136,0.0008182813180610538
137,0.0012917873682454228
138,0.0016543697565793991
139,0.0008615768165327609
140,0.0019598095677793026
141,0.008450036868453026
142,0.0006348840543068945
143,5.341292308003176e-06
144,0.0005446253344416618
145,0.013098974712193012
146,0.00046326572191901505
147,0.00016708475595805794
148,3.3972594337683404e-07
149,4.103711148673028e-08
150,0.0003777545935008675
151,0.0005674505955539644
152,0.010374842211604118
153,1.2108490636819624e-06
154,0.0008591359364800155
155,0.012165642343461514
156,0.039005864411592484
157,4.174166861048434e-07
158,5.248218803899363e-05
159,0.0008609883952885866
160,0.298380970954895
161,2.0696526803476445e-07
162,0.0001614278444321826
163,3.4489062272768933e-07
164,0.012017808854579926
165,0.0002327795809833333
166,7.602855589539104e-07
167,4.915810495731421e-05
168,2.4307476564899844e-07
169,6.31024013273418e-05
170,0.00976632721722126
171,3.5688710795511724e-06
172,4.0075654396787286e-05
