,0
0,0.2730928063392639
1,0.002274004742503166
2,0.001677673659287393
3,0.10895029455423355
4,0.015331356786191463
5,0.0020867784041911364
6,0.16787654161453247
7,0.0020008923020213842
8,0.0016745921457186341
9,0.005774823483079672
10,0.21398407220840454
11,0.009630722925066948
12,0.25957050919532776
13,0.0021751481108367443
14,0.0037088915705680847
15,0.3394440710544586
16,0.0016405164496973157
17,0.010971678420901299
18,0.010971678420901299
19,0.0015965391648933291
20,0.001419856445863843
21,0.0024117056746035814
22,0.0015455465763807297
23,0.0019938242621719837
24,0.007069673854857683
25,0.001769035356119275
26,0.0031259183306246996
27,0.15680818259716034
28,0.2889421284198761
29,0.0015776845393702388
30,0.005101376678794622
31,0.0021411811467260122
32,0.3002455234527588
33,0.016988174989819527
34,0.007246170658618212
35,0.13663524389266968
36,0.04219687357544899
37,0.001892321277409792
38,0.0017196789849549532
39,0.0018701491644605994
40,0.001837319927290082
41,0.0016125899273902178
42,0.00334297982044518
43,0.001791030284948647
44,0.0025756950490176678
45,0.15053699910640717
46,0.0017840501386672258
47,0.31449905037879944
48,0.0016740000573918223
49,0.0019057056633755565
50,0.07772044092416763
51,0.003165022237226367
52,0.04113716259598732
53,0.0021576457656919956
54,0.015142600052058697
55,0.19035519659519196
56,0.06728772819042206
57,0.038394637405872345
58,0.06577186286449432
59,0.0016387960640713573
60,0.0018844733713194728
61,0.034632012248039246
62,0.002226414391770959
63,0.002085708314552903
64,0.3489190936088562
65,0.0019779978320002556
66,0.003927282989025116
67,0.18923376500606537
68,0.005750701762735844
69,0.03724967688322067
70,0.001645935932174325
71,0.003852643072605133
72,0.0018403996946290135
73,0.35116469860076904
74,0.0623076856136322
75,0.20710645616054535
76,0.045649074018001556
77,0.14805026352405548
78,0.004018853418529034
79,0.003235644893720746
80,0.004057970829308033
81,0.003776547033339739
82,0.002360877813771367
83,0.028610119596123695
84,0.0018390853656455874
85,0.0018548577791079879
86,0.0019866516813635826
87,0.0017202622257173061
88,0.0017171468352898955
89,0.03652786836028099
90,0.001720948494039476
91,0.029442209750413895
92,0.03441401571035385
93,0.0015433450462296605
94,0.0017060709651559591
95,0.0018226902466267347
96,0.03181116655468941
97,0.04009931534528732
98,0.0023437209893018007
99,0.01832352578639984
100,0.026529792696237564
101,0.0015884285094216466
102,0.04617416113615036
103,0.0016697904793545604
104,0.0012325189309194684
105,0.001636334229260683
106,0.02478981576859951
107,0.0018295394256711006
108,0.002169358544051647
109,0.0023523890413343906
110,0.0014166004257276654
111,0.001727150403894484
112,0.0016945387469604611
113,0.00157805229537189
114,0.001982681918889284
115,0.0014133232180029154
116,0.0015149378450587392
117,0.0016357157146558166
118,0.0036844571586698294
119,0.013430478982627392
120,0.0018062434392049909
121,0.0019427782390266657
122,0.0016033335123211145
123,0.001576696173287928
124,0.0011912118643522263
125,0.0027775815688073635
126,0.0015619090991094708
127,0.0022553771268576384
128,0.05236893892288208
129,0.0013635408831760287
130,0.013337492011487484
131,0.03895259648561478
132,0.03692110255360603
133,0.001488450332544744
134,0.007582284044474363
135,0.004181417636573315
136,0.001496175304055214
137,0.002334226155653596
138,0.001536124967969954
139,0.0016126928385347128
140,0.003196099540218711
141,0.001662601251155138
142,0.0015704541001468897
143,0.0017965920269489288
144,0.0015899559948593378
145,0.1947128176689148
146,0.0021138759329915047
147,0.0017752496059983969
148,0.0015467848861590028
149,0.0018926580669358373
150,0.04009388014674187
151,0.0013455440057441592
152,0.0014136206591501832
153,0.0018643831135705113
154,0.0014874323969706893
155,0.001995147205889225
156,0.014608267694711685
157,0.0014078893000259995
158,0.002184803830459714
159,0.0018283911049365997
160,0.002502820221707225
161,0.017979927361011505
162,0.017666826024651527
163,0.01836242340505123
164,0.001446853973902762
165,0.0025610013399273157
166,0.0013998901704326272
