,0
0,0.6005598306655884
1,0.0006905727204866707
2,0.43933507800102234
3,0.32568660378456116
4,0.005721165798604488
5,0.0037081900518387556
6,0.044426146894693375
7,0.00023135464289225638
8,0.001971104647964239
9,0.00267215957865119
10,0.0004649180336855352
11,0.00026867107953876257
12,0.0031771829817444086
13,0.0031771829817444086
14,0.00025314142112620175
15,0.002624112879857421
16,0.00025314142112620175
17,0.00022638235532213002
18,0.08224407583475113
19,0.11811897903680801
20,0.10082915425300598
21,0.07089050859212875
22,0.01402885839343071
23,0.003006020560860634
24,0.034534573554992676
25,0.000609019014518708
26,0.0007048935513012111
27,0.0006570350378751755
28,0.0008489042520523071
29,0.04979344829916954
30,0.0796365886926651
31,0.4218406677246094
32,0.0002586966147646308
33,0.35711193084716797
34,0.01908787153661251
35,0.00022070544946473092
36,0.0002525466843508184
37,0.4137929379940033
38,0.0010786873754113913
39,0.1760752946138382
40,0.4100470542907715
41,0.1995958685874939
42,0.01923009380698204
43,0.0005024162237532437
44,0.0005855231429450214
45,0.018791330978274345
46,0.0018552319379523396
47,0.0009682573145255446
48,0.37329378724098206
49,0.014809669926762581
50,0.0992794930934906
51,0.29868030548095703
52,0.4404990077018738
53,0.04803787171840668
54,0.07558182626962662
55,0.00027349707670509815
56,0.017591405659914017
57,0.026348913088440895
58,0.07045984268188477
59,0.03551315888762474
60,0.03011903166770935
61,0.030204612761735916
62,0.0185658298432827
63,0.00035470080911181867
64,0.03112957440316677
65,0.676688551902771
66,0.08606036007404327
67,0.024058345705270767
68,0.00018609032849781215
69,0.005142915993928909
70,0.01908855140209198
71,0.12061981111764908
72,0.019052771851420403
73,0.01825357787311077
74,0.031357068568468094
75,0.025080924853682518
76,0.01867753081023693
77,0.02773168683052063
78,0.019622623920440674
79,0.42282634973526
80,0.05679277703166008
81,0.000392477260902524
82,0.1555456966161728
83,0.0010969992727041245
84,0.00019074151350650936
85,0.018219901248812675
86,0.036994751542806625
87,0.017941860482096672
88,0.016256652772426605
89,0.006464267615228891
90,0.0009161940542981029
91,0.0006587988464161754
92,0.0018293113680556417
93,0.00026360651827417314
94,0.01745504140853882
95,0.16436612606048584
96,0.018624642863869667
97,0.03449147939682007
98,0.016922255977988243
99,0.016487974673509598
100,0.003874095156788826
101,0.0533936433494091
102,0.02883017435669899
103,0.00250648963265121
104,0.013271014206111431
105,0.6535155773162842
106,0.07435731589794159
107,0.007998468354344368
108,0.00019983256061095744
109,0.020921701565384865
110,0.015638262033462524
111,0.013559718616306782
112,0.0005197548307478428
113,0.01760479435324669
114,0.00046826404286548495
115,0.00731699587777257
116,0.03262292593717575
117,0.019203316420316696
118,0.022105146199464798
119,0.016138797625899315
120,0.03200838714838028
121,0.015196425840258598
122,0.01927042007446289
123,0.020377065986394882
124,0.0006672636372968554
125,0.0004025051894132048
126,0.0005610256339423358
127,0.011958620510995388
128,0.04831426218152046
129,0.00017493203631602228
130,0.01714690774679184
131,0.1523713916540146
132,0.0011849316069856286
133,0.00017952985945157707
134,0.000324682448990643
135,0.00020949442114215344
136,0.0009257018682546914
137,0.0006317300139926374
138,0.0004241486603859812
139,0.0003583819780033082
140,0.0005527770263142884
141,0.0005693714483641088
142,0.019754553213715553
143,0.00033189982059411705
144,0.00020832456357311457
145,0.016022419556975365
146,0.00025472600827924907
147,0.00022226519649848342
148,0.00020873914763797075
149,0.0007940457435324788
150,0.17797209322452545
151,0.00033704310772009194
152,0.023486563935875893
153,0.010481719858944416
154,0.00017492935876362026
155,0.00025299322442151606
156,0.0006550566758960485
157,0.00043645358528010547
158,0.00864420272409916
159,0.00017992604989558458
160,0.00029593767249025404
161,0.0009032927919179201
162,0.0006826521712355316
163,0.0002660009195096791
164,0.0001916886685648933
165,0.03362047299742699
166,0.011222676374018192
167,0.0006651962175965309
168,0.0005459165549837053
169,0.0003326242440380156
170,0.00025241548428311944
171,0.00032891370938159525
172,0.0005888860323466361
173,0.00022820511367172003
174,0.0003046644269488752
175,0.00023582778521813452
176,0.03248794749379158
177,0.0003876908158417791
178,0.011145181022584438
179,0.0010749711655080318
180,0.0014966861344873905
181,0.0010879205074161291
182,0.028499402105808258
183,0.00019300990970805287
184,0.0002650068490765989
185,0.0009556708973832428
186,0.0007800816092640162
187,0.00021514788386411965
188,0.0007347814971581101
189,0.0006780667463317513
190,0.0006865982431918383
191,0.0006113409763202071
192,0.02209286205470562
193,0.0007579915691167116
194,0.0008003119728527963
195,0.0008756024180911481
196,0.0195553507655859
197,0.00019776591216214
198,0.00038099652738310397
199,0.00023459436488337815
200,0.000853329838719219
201,0.00024341870448552072
202,0.000331340852426365
203,0.0009229106362909079
204,0.00044126869761385024
205,0.0002472328778821975
206,0.0004004201909992844
207,0.0006816870882175863
208,0.0006591762648895383
209,0.00020382383081596345
210,0.00022176519269123673
211,0.0003307084261905402
212,0.0002117732510669157
213,0.00043722690315917134
214,0.0004689423367381096
215,0.04082391411066055
216,0.00019371455709915608
217,0.00044039046042598784
218,0.0006837163819000125
219,0.00022489530965685844
220,0.0011531416093930602
221,0.0012318745721131563
222,0.0006949343369342387
223,0.0003960089525207877
224,0.0003939701127819717
225,0.000331522838678211
226,0.0005610277294181287
227,0.0007058036280795932
228,0.00022228978923521936
229,0.00020869096624664962
230,0.04084399715065956
231,0.0003966022632084787
232,0.000726888480130583
233,0.00020858495554421097
234,0.000318552105454728
235,0.00020864639373030514
236,0.00020843265519943088
237,0.0007251484785228968
238,0.00020608323393389583
239,0.0002973900409415364
240,0.00045182177564129233
241,0.0018360541434958577
242,0.00022755787358619273
243,0.00028391883824951947
244,0.0007866432424634695
245,0.00040406527114100754
246,0.00030270550632849336
247,0.000471687555545941
248,0.0007271576905623078
249,0.000815110863186419
250,0.0008500835974700749
251,0.0003723514673765749
252,0.000820615328848362
253,0.0002074247458949685
254,0.0002889318857342005
255,0.0002390419103903696
256,0.00021029093477409333
257,0.00041332829277962446
