,0
0,0.7120732069015503
1,0.00015647530381102115
2,0.6846922039985657
3,0.4850006401538849
4,0.001498026424087584
5,0.0052675590850412846
6,0.0020951859187334776
7,0.0001297967100981623
8,0.006901945453137159
9,0.0009576602024026215
10,0.00012173164577689022
11,0.00010898563050432131
12,0.00012165470252512023
13,0.00012165470252512023
14,8.673041156725958e-05
15,0.00753563130274415
16,8.673041156725958e-05
17,0.0001504847314208746
18,0.012904112227261066
19,0.04655478522181511
20,0.04288189485669136
21,0.0007636386435478926
22,0.0010975232580676675
23,0.00012578147288877517
24,0.010316208004951477
25,6.947034125914797e-05
26,5.3803916671313345e-05
27,0.0001325096673099324
28,5.12960396008566e-05
29,0.0755680650472641
30,0.09767387062311172
31,0.3470916152000427
32,9.773171041160822e-05
33,0.21634675562381744
34,0.03279564157128334
35,4.906940012006089e-05
36,5.872064139111899e-05
37,0.34824466705322266
38,5.281727499095723e-05
39,0.12219378352165222
40,0.31621453166007996
41,0.2213265597820282
42,0.012610448524355888
43,0.0003015561669599265
44,5.6182718253694475e-05
45,0.007192680612206459
46,0.00011559349513845518
47,0.00015541478933300823
48,0.2621329426765442
49,0.0005988961784169078
50,0.15579301118850708
51,0.19975879788398743
52,0.35360926389694214
53,0.024524496868252754
54,0.04864608496427536
55,5.816494012833573e-05
56,0.010386539623141289
57,0.02835022658109665
58,0.03380274027585983
59,0.03361541032791138
60,0.03270517662167549
61,0.035570282489061356
62,0.031736548990011215
63,6.296223000390455e-05
64,0.004160416312515736
65,0.20814485847949982
66,0.04215747117996216
67,0.034124068915843964
68,6.999768811510876e-05
69,0.00010501458018552512
70,0.028595710173249245
71,0.04971951246261597
72,0.03206928074359894
73,0.03190907463431358
74,0.011028996668756008
75,0.02904444746673107
76,8.733827417017892e-05
77,0.002816061256453395
78,0.03310389444231987
79,0.3645417094230652
80,0.02862349897623062
81,5.97604266658891e-05
82,0.08884283155202866
83,0.00018059569993056357
84,7.339055446209386e-05
85,0.004031267482787371
86,0.021139070391654968
87,0.02909746766090393
88,0.000724424549844116
89,7.964368705870584e-05
90,5.779608909506351e-05
91,7.481867942260578e-05
92,5.568830238189548e-05
93,6.136202864581719e-05
94,0.015930935740470886
95,0.18431228399276733
96,5.964541924186051e-05
97,0.03423244506120682
98,0.0014171138172969222
99,0.0005232496769167483
100,6.157075404189527e-05
101,0.020906275138258934
102,0.042598068714141846
103,5.792554293293506e-05
104,0.0001426977541996166
105,0.042381711304187775
106,0.07382763922214508
107,0.000111937835754361
108,5.816532939206809e-05
109,0.0015679977368563414
110,0.0001786962675396353
111,0.0008063409477472305
112,8.349564450327307e-05
113,0.008469924330711365
114,5.87462964176666e-05
115,0.00011473254562588409
116,0.0319046713411808
117,0.00015111353422980756
118,0.03473857417702675
119,0.0007248326437547803
120,0.046841975301504135
121,0.0018819100223481655
122,0.000179735230631195
123,0.0055691031739115715
124,5.802305895485915e-05
125,6.021187436999753e-05
126,0.00015248674026224762
127,0.00011964249279117212
128,0.02962866798043251
129,6.121777551015839e-05
130,0.0029232120141386986
131,0.19895726442337036
132,7.016241579549387e-05
133,8.91500967554748e-05
134,5.887764200451784e-05
135,5.904976205783896e-05
136,0.0001914716704050079
137,6.0844024119433016e-05
138,7.394229032797739e-05
139,6.001925066811964e-05
140,5.891454566153698e-05
141,7.005504448898137e-05
142,0.0004999685334041715
143,5.9355126722948626e-05
144,6.058550570742227e-05
145,0.0008090155897662044
146,6.254989420995116e-05
147,5.911951302550733e-05
148,5.910181062063202e-05
