,0
0,0.03905592858791351
1,0.00010861048212973401
2,0.010207281447947025
3,0.004653055686503649
4,0.000293631135718897
5,0.00011104255827376619
6,0.00011104255827376619
7,0.06722138077020645
8,0.00027867266908288
9,0.00018893126980401576
10,0.00032591677154414356
11,0.002552754944190383
12,0.0007590823224745691
13,0.00010814780398504809
14,0.003143311245366931
15,0.00010914204176515341
16,0.00012998953752685338
17,0.0005498580285347998
18,0.033257484436035156
19,0.0010047556133940816
20,0.002591388300061226
21,0.0006994921714067459
22,0.00011060948600061238
23,0.0529479905962944
24,0.00010765925253508613
25,0.0002374672330915928
26,0.017979776486754417
27,0.3556472957134247
28,0.0006976224831305444
29,0.1354345977306366
30,0.00011487662413856015
31,0.00011487662413856015
32,0.00018028891645371914
33,0.4956004321575165
34,0.0002178690629079938
35,0.00010709068737924099
36,0.000217975044506602
37,0.000168489757925272
38,0.05448182672262192
39,0.00014991727948654443
40,0.0002720996271818876
41,0.019841425120830536
42,0.04956125468015671
43,0.00013433711137622595
44,0.051854342222213745
45,0.03918378800153732
46,0.0009471396915614605
47,0.04986415430903435
48,0.05210563540458679
49,0.12358023226261139
50,0.14843976497650146
51,0.00016357914137188345
52,0.03438400849699974
53,0.10854215174913406
54,0.057284895330667496
55,0.05635733902454376
56,0.009345779195427895
57,0.2287398874759674
58,0.00013781368033960462
59,0.000974282855167985
60,0.00014656844723504037
61,0.00011707865633070469
62,0.03947288170456886
63,0.04747624322772026
64,0.00011471942707430571
65,0.004131621215492487
66,0.04888634756207466
67,0.00042024615686386824
68,0.00011042423284379765
69,0.00011960610572714359
70,0.0003035354311577976
71,0.00015523335605394095
72,0.00018304829427506775
73,0.00012532043911051005
74,0.0007898287149146199
75,0.003611928317695856
76,0.00011616188567131758
77,0.01746581494808197
78,0.00036840589018538594
79,0.00011631206871243194
80,0.000129016101709567
81,0.0014678778825327754
82,0.045584503561258316
83,0.037330787628889084
84,0.00010532446322031319
85,0.05093437805771828
86,0.04783128201961517
87,0.06413953006267548
88,0.00013430380204226822
89,0.00010885579831665382
90,0.00012090116797480732
91,0.00011670648382278159
92,0.00012750299356412143
93,0.0454946868121624
94,0.00011979055125266314
95,0.0008976972312666476
96,0.0007219885592348874
97,0.0001157355509349145
98,0.03440987691283226
99,0.00011605914187384769
100,0.0009670343133620918
101,0.00011736368469428271
102,0.000136009490233846
103,0.0001358090084977448
104,0.00011781130888266489
105,0.04763425514101982
106,0.00011936069495277479
107,0.014225561171770096
108,0.00013941494398750365
109,0.2816261947154999
110,0.001428267452865839
111,0.00012175684241810814
112,0.0001308059727307409
113,0.04350390285253525
114,0.038241658359766006
115,0.00028219466912560165
116,0.014406195841729641
117,0.0014488098677247763
118,0.00011522218846948817
119,0.00014912858023308218
120,0.0012272023595869541
121,0.03807097300887108
122,0.00011669768719002604
123,0.00011735338921425864
124,0.20339858531951904
125,0.00011465117859188467
126,0.00011915167124243453
127,0.00011484223796287552
128,0.00011533947690622881
129,0.00011694699787767604
130,0.0001044851669576019
131,0.00011658846779027954
132,0.00017284558271057904
133,0.00011524428555276245
134,0.00017309165559709072
135,0.0001148096052929759
136,0.00011565524619072676
137,0.00016518683696631342
138,0.37368491291999817
139,0.0195273756980896
140,0.00010917244071606547
141,0.00011469666787888855
142,0.003287993837147951
143,0.00011459424422355369
144,0.00010925409151241183
145,0.00010925409151241183
146,0.04123532399535179
147,0.00011344966333126649
148,0.0001163956185337156
149,0.019776972010731697
150,0.0020462381653487682
151,0.00016355171101167798
152,0.00010941714572254568
153,0.00011454802006483078
154,0.0002633241529110819
155,0.00011508307215990499
156,0.00011302466009510681
157,0.00014490009925793856
158,0.00011833010648842901
159,0.19799163937568665
160,0.27300217747688293
161,0.00011568612535484135
162,0.03472142294049263
163,0.030848827213048935
164,0.00011420152441132814
165,0.00011419074871810153
166,0.00010957742779282853
167,0.00011612667003646493
168,0.00011608902423176914
169,0.0001092021120712161
170,0.0001159898893092759
171,0.00182590470649302
172,0.0004586367285810411
173,0.00010703882435336709
174,0.00011455129424575716
175,0.0001286697806790471
176,0.00010949123679893091
177,0.0001164840068668127
178,0.00011434482439653948
179,0.00011602307495195419
180,0.0001093577011488378
181,0.00011305238149361685
182,9.613797737983987e-05
183,0.00018726190319284797
184,0.00011352218280080706
185,0.0009519414161331952
186,0.00011626229388639331
187,0.00011644546611933038
188,0.00011370700667612255
189,0.000659732788335532
190,0.00010695679520722479
191,0.0004445814120117575
192,0.0001343050826108083
193,0.00010753746755653992
194,0.00011663838813547045
195,0.004284815862774849
196,0.00011550678755156696
197,0.0001155346617451869
198,0.00011241114407312125
199,0.00011088659812230617
200,0.00011603325401665643
201,0.00010610045865178108
202,0.00011642514436971396
203,0.00010836530418600887
204,0.0001134135527536273
205,0.0001041643408825621
206,0.00011144694872200489
207,0.00011077753879362717
208,0.000114469847176224
209,0.00011015561904059723
210,0.0001075696709449403
211,0.00010886431846302003
212,0.00010990517330355942
213,0.00011290014663245529
214,0.00011518902465468273
215,0.00011473560880403966
216,0.00011532320058904588
217,9.503871115157381e-05
218,0.00010789748921524733
219,0.00010777523129945621
220,0.00011535961675690487
221,0.00010830743849510327
222,0.011425198055803776
223,0.00011568744230316952
224,0.00010690683120628819
225,0.00010690683120628819
226,0.00011513696517795324
227,0.00010782105528051034
228,0.00011218969302717596
229,0.00010777450370369479
230,0.00010732377268141136
231,0.00011106712918262929
232,0.0001093193277483806
233,0.00010764621401904151
234,0.00011319141049170867
235,0.00011256282596150413
236,8.65343026816845e-05
237,0.040122296661138535
238,9.530851093586534e-05
239,0.00010804358316818252
240,0.00011406233534216881
241,0.00010552915773587301
242,0.00011213278776267543
243,0.00011127023753942922
244,0.000113060770672746
245,0.00011488767631817609
246,0.0003571149427443743
247,6.420940917450935e-05
248,0.00010841904440894723
249,0.00010736235708463937
250,0.00012005139433313161
251,0.00010841852781595662
252,0.00011719371104845777
253,0.00011235712736379355
254,0.00010820833995239809
255,0.0001068232741090469
256,0.00011067847663071007
257,0.00014599462156184018
258,0.00010995119373546913
259,0.00011099768744315952
260,0.00011173158418387175
261,0.00010805852070916444
262,7.110803562682122e-05
263,0.00010485047823749483
264,0.00020407176634762436
265,0.0001115601698984392
266,0.00011434416228439659
267,0.00011434416228439659
268,0.00011524075671331957
269,0.00011205390910618007
270,0.00011268353409832343
271,0.0001296564150834456
272,0.00010669529729057103
273,0.00011728761455742642
274,0.00011540825653355569
275,0.00012206746032461524
276,0.00010813170956680551
277,0.00011021035606972873
278,0.0001116401981562376
279,0.00011355226888554171
280,0.0007164078415371478
281,0.00011044211714761332
282,0.00010804894554894418
283,0.00011383719538571313
284,0.00011081618868047372
285,0.00010833534179255366
286,0.00014403184468392283
287,0.00010847696103155613
288,0.00011208085197722539
289,0.0001078708446584642
290,0.00016009577666409314
291,0.00014257236034609377
292,0.00044032162986695766
293,0.00011205519695067778
294,0.00010848462261492386
295,0.00011511193588376045
296,0.00010814377310452983
297,0.0001084690957213752
298,0.00011750972043955699
299,8.298413740703836e-05
300,0.00014235175331123173
301,0.00010791302338475361
302,0.0001271141809411347
303,0.0001324834011029452
304,0.00011808449198724702
305,0.00010834938439074904
306,0.00011552539945114404
307,0.0001151459728134796
308,0.00013389821106102318
309,0.00012302836694289
310,0.00012549058010336012
311,0.00010957533231703565
312,0.016297800466418266
313,0.00033430440817028284
314,0.00012444933236110955
315,0.00010790170927066356
316,0.00013278920960146934
317,0.0002212102263001725
318,0.00019526710093487054
319,0.00017450489394832402
320,0.0003573001886252314
321,0.0002508711186237633
322,0.0001180617546197027
323,0.00011325122613925487
324,0.00011325122613925487
325,0.00012641825014725327
326,0.00026559390244074166
327,0.00020291264809202403
328,0.00032764524803496897
329,0.00031884346390143037
330,0.00032522741821594536
331,0.00010686441964935511
332,0.00048265873920172453
333,0.0003564049839042127
334,0.0005161266308277845
335,0.0004254362138453871
336,8.694796269992366e-05
337,0.0005342886433936656
338,0.0033917685505002737
339,0.0003274675109423697
340,0.011045263148844242
341,0.020207181572914124
342,0.4852250814437866
343,0.0038560964167118073
344,0.46530067920684814
345,0.36571401357650757
346,0.004011019133031368
347,0.01344901043921709
348,0.018804602324962616
349,0.00013758403656538576
350,0.004011019133031368
351,0.1117948368191719
352,0.002313712378963828
353,0.00012028458149870858
354,0.015007570385932922
355,0.015007570385932922
356,0.37197592854499817
357,0.004360659513622522
358,0.004267859738320112
359,0.5212584733963013
360,0.36629003286361694
361,0.0040806969627738
362,0.38556137681007385
363,0.3804296851158142
364,0.004235364496707916
365,0.05718349292874336
366,0.11752346903085709
367,0.05370890721678734
368,0.004467196762561798
369,0.016049182042479515
370,0.36357763409614563
371,0.20784534513950348
372,0.019002005457878113
373,0.0036084738094359636
374,0.5056337118148804
375,0.005354129243642092
376,0.05226673558354378
377,0.06409212946891785
378,0.2915164530277252
379,0.25313714146614075
380,0.00422532157972455
381,0.004366565961390734
382,0.004313905723392963
383,0.3413964509963989
384,0.000680952041875571
385,0.00791652500629425
386,0.04868702590465546
387,0.3635946810245514
388,0.18524086475372314
389,0.004556839819997549
390,0.49503597617149353
391,0.04756123200058937
392,0.007102707400918007
393,0.04825425520539284
394,0.00641711475327611
395,0.004163685254752636
396,0.05153217539191246
397,0.23675528168678284
398,0.0049311090260744095
399,0.0005943260621279478
400,0.06287430971860886
401,0.24603970348834991
402,0.05502619966864586
403,0.003731141099706292
404,0.05162983387708664
405,0.0008057422819547355
406,0.007316448725759983
407,0.004297548905014992
408,0.0001084804825950414
409,0.0001084804825950414
410,0.0001310300431214273
411,0.005393397994339466
412,0.0249809417873621
413,0.002499206457287073
414,0.004396398086100817
415,0.004396398086100817
416,0.22003638744354248
417,0.10059873014688492
418,0.007290781941264868
419,0.00011042675760108978
420,0.0003463169850874692
421,0.11569219827651978
422,0.00012954445264767855
423,0.0037054570857435465
424,0.004312428645789623
425,0.006429693195968866
426,0.06585873663425446
427,0.004300461616367102
