,0
0,0.001826528925448656
1,0.006785213481634855
2,0.3943959176540375
3,0.004925870336592197
4,0.06755684316158295
5,0.013660367578268051
6,0.015065635554492474
7,0.0021409927867352962
8,0.048116285353899
9,0.06746435910463333
10,0.002365261781960726
11,0.04366668313741684
12,0.04526955634355545
13,0.0016486713429912925
14,0.06795361638069153
15,0.001416505896486342
16,0.462218701839447
17,0.15389621257781982
18,0.06676389276981354
19,0.0017010504379868507
20,0.05866909772157669
21,0.04839051887392998
22,0.010171324014663696
23,0.0017528547905385494
24,0.0017528547905385494
25,0.009563787840306759
26,0.008167165331542492
27,0.00031150077120400965
28,0.25647497177124023
29,0.0065214019268751144
30,0.07194306701421738
31,0.0754404217004776
32,0.10017424076795578
33,0.001150466501712799
34,0.01030812505632639
35,0.010827790945768356
36,0.0031666322611272335
37,0.0007105982513166964
38,0.002120258519425988
39,0.08145815134048462
40,0.23090104758739471
41,0.2446945607662201
42,0.5475448966026306
43,0.025113705545663834
44,0.0013702739961445332
45,0.13915488123893738
46,0.004009360447525978
47,0.0047095101326704025
48,0.4767264425754547
49,0.030261974781751633
50,0.0065295021049678326
51,0.0026352759450674057
52,0.11419791728258133
53,0.010573256760835648
54,0.11253613978624344
55,0.001987545285373926
56,0.03458958491683006
57,0.012153707444667816
58,0.0847664400935173
59,0.027307400479912758
60,0.004449258558452129
61,0.00035018293419852853
62,0.03991514444351196
63,0.00158889580052346
64,0.0045326207764446735
65,0.0015816144878044724
66,0.0015818208921700716
67,0.011324720457196236
68,0.4208044707775116
69,0.05324022099375725
70,0.02625398524105549
71,0.02508176490664482
72,0.015190018340945244
73,0.003934167791157961
74,0.0064701191149652
75,0.005467863753437996
76,0.07543345540761948
77,0.06835508346557617
78,0.0059387655928730965
79,0.005608983337879181
80,0.005354184657335281
81,0.07830668240785599
82,0.019805479794740677
83,0.0054020993411540985
84,0.0006555463769473135
85,0.0006000797729939222
86,0.0043742842972278595
87,0.0010759467259049416
88,0.004281165078282356
89,0.0004891495336778462
90,0.001160532352514565
91,0.004051666706800461
92,0.0007831839611753821
93,0.010429670102894306
94,0.011805068701505661
95,0.004461235366761684
96,0.005447305738925934
97,0.05274808034300804
98,0.0008637139108031988
