,0
0,0.0004713756497949362
1,0.000536679639481008
2,0.17305585741996765
3,0.003592689521610737
4,0.038468461483716965
5,0.0009157438180409372
6,0.0008659365121275187
7,0.0003703063994180411
8,0.0004486698308028281
9,0.042341072112321854
10,0.0002832029713317752
11,0.03810802474617958
12,0.0004560463421512395
13,0.0006589959957636893
14,0.033921439200639725
15,0.00018970566452480853
16,0.016936907544732094
17,0.044735949486494064
18,0.08042395114898682
19,0.0009304251288995147
20,0.07247577607631683
21,0.06750252097845078
22,0.0004017431056126952
23,0.0031846310012042522
24,0.0031846310012042522
25,0.0002892979246098548
26,0.00039535804535262287
27,0.0007961360970512033
28,0.18522600829601288
29,0.0003667975543066859
30,0.06747794896364212
31,0.05151495710015297
32,0.04118059203028679
33,0.0005302572972141206
34,0.0004158103256486356
35,0.001775639015249908
36,0.0002717014285735786
37,0.00019397257710807025
38,0.0003921148309018463
39,0.04535498842597008
40,0.09446901828050613
41,0.07024066150188446
42,0.22832661867141724
43,0.0005953531363047659
44,0.001054769498296082
45,0.09671558439731598
46,0.000262285815551877
47,0.0014976271195337176
48,0.4162888526916504
49,0.02019716612994671
50,0.00631132535636425
51,0.0003020885051228106
52,0.4603005051612854
53,0.00031733419746160507
54,0.15123653411865234
55,0.00029351975535973907
56,0.05062420293688774
57,0.0037653991021215916
58,0.06757631152868271
59,0.03986503183841705
60,0.0002572697412688285
61,0.0005207879585213959
62,0.008305506780743599
63,0.0009788814932107925
64,0.0005870006280019879
65,0.00016229150060098618
66,0.00016060829511843622
67,0.03353453055024147
68,0.1571877896785736
69,0.05142766237258911
70,0.03797288239002228
71,0.01705874316394329
72,0.026780420914292336
73,0.0007800040184520185
74,0.028777308762073517
75,0.016088608652353287
76,0.09636089950799942
77,0.059760209172964096
78,0.000885413377545774
79,0.0003695351770147681
80,0.008271253667771816
81,0.07024964690208435
82,0.035149864852428436
83,0.00023605767637491226
84,0.00017563585424795747
85,0.00016340252477675676
86,0.0001846510567702353
87,0.0006540804752148688
88,0.00020001750090159476
89,0.00023680136655457318
90,0.0008554530795663595
91,0.00018020247807726264
92,0.000611128518357873
93,0.0002824889088515192
94,0.0011313424911350012
95,0.00019601997337304056
96,0.000676883792039007
97,0.05139975994825363
98,0.00014340651978272945
99,0.027892081066966057
100,0.00027678837068378925
101,0.0003193143929820508
102,0.0005169925279915333
103,0.00036830108729191124
104,0.00019317246915306896
105,0.00017489002493675798
106,0.031227238476276398
107,0.00022533100855071098
108,0.0006883256137371063
109,0.00019953821902163327
110,0.0005266198422759771
111,0.0002186617348343134
112,0.0001982703834073618
113,0.0007493746816180646
114,0.00014891130558680743
115,0.00040535000152885914
116,0.09385539591312408
117,0.000981017597950995
118,0.0004463240911718458
119,0.0010161491809412837
