,0
0,0.007706637494266033
1,0.004484203644096851
2,0.4383416771888733
3,0.0006748015293851495
4,0.0015479326248168945
5,0.002472681924700737
6,0.004468206316232681
7,0.07215174287557602
8,0.0038772691041231155
9,0.00475677102804184
10,0.0040094442665576935
11,0.027549829334020615
12,0.0006130285328254104
13,0.0007795035489834845
14,0.0020483853295445442
15,0.0020483853295445442
16,0.0024155201390385628
17,0.0006047647329978645
18,0.413850873708725
19,0.3788128197193146
20,0.11312835663557053
21,0.00024439493427053094
22,0.00024439493427053094
23,0.00048272620188072324
24,0.31900957226753235
25,0.00025389360962435603
26,0.4100053608417511
27,0.0007035090238787234
28,0.0007035090238787234
29,0.053173813968896866
30,0.10486488044261932
31,0.38725751638412476
32,0.0001836337469285354
33,0.00019002992485184222
34,0.44128865003585815
35,0.0001911489525809884
36,0.06537275016307831
37,0.3785780966281891
38,0.07326333969831467
39,0.0004585882124956697
40,0.000756198656745255
41,0.0007892927387729287
42,0.0002280593616887927
43,0.0014308186946436763
44,0.023933256044983864
45,0.14805614948272705
46,0.0014403049135580659
47,0.4082312285900116
48,0.42691001296043396
49,0.05184176564216614
50,0.4978078007698059
51,0.3180469870567322
52,0.04488956183195114
53,0.324121356010437
54,0.0567832887172699
55,0.2736656367778778
56,0.13593332469463348
57,0.10307294875383377
58,0.06157403066754341
59,0.051286447793245316
60,0.17236174643039703
61,0.057936809957027435
62,0.35068652033805847
63,0.28680023550987244
64,0.00025100077618844807
65,0.0680634081363678
66,0.0010252060601487756
67,0.1943216472864151
68,0.06730589270591736
69,0.042154159396886826
70,0.00019342717132531106
71,0.0002550830249674618
72,0.03877750039100647
73,0.4415563642978668
74,0.059004757553339005
75,0.0002679082681424916
76,0.00027324658003635705
77,0.3387254774570465
78,0.4316139817237854
79,0.003164697205647826
80,0.0005460662068799138
81,0.02119777351617813
82,0.0011962365824729204
83,0.00018449037452228367
84,0.00017099159595090896
85,0.02568431943655014
86,0.05435604974627495
87,0.030647994950413704
88,0.00017014182230923325
89,0.0004983653197996318
90,0.00016909684927668422
91,0.01053419429808855
92,0.0069785271771252155
93,0.029585642740130424
94,0.0001702706649666652
95,0.00018654369341675192
96,0.019878635182976723
97,0.11268913745880127
98,0.06600334495306015
99,0.11877403408288956
100,0.1306302845478058
101,0.02872992865741253
102,0.00018397952953819185
103,0.3758813440799713
104,0.00017885444685816765
105,0.10177302360534668
106,0.021901218220591545
107,0.02887209691107273
108,0.039734456688165665
109,0.020094843581318855
110,0.01691369339823723
111,0.00018302978423889726
112,0.00017047471192199737
113,0.009972896426916122
114,0.00017230206867679954
115,0.00017216691048815846
116,0.09326270967721939
117,0.0003778678656090051
118,0.013024620711803436
119,0.00023219948343466967
120,0.000169634964549914
121,0.00023399523342959583
122,0.02357325702905655
123,0.008338428102433681
124,0.002076092641800642
125,0.00026901604724116623
126,0.014547565020620823
127,0.0001788135414244607
128,0.00017351252608932555
129,0.00020370939455460757
130,0.14493797719478607
131,0.000170433588209562
132,0.0001709094358375296
133,0.00026834080927073956
134,0.002028742339462042
135,0.018154066056013107
136,0.0003229668946005404
137,0.012594373896718025
138,0.046393003314733505
139,0.0001906269753817469
140,0.003300071693956852
141,0.010136112570762634
142,0.00021842733258381486
143,0.00017800141358748078
144,0.0002919445396400988
145,0.01223853137344122
146,0.0002334882301511243
147,0.00017339445184916258
148,0.00017128059698734432
149,0.00021486415062099695
150,0.00018312633619643748
151,0.0012651110300794244
152,0.015061942860484123
153,0.00017116450180765241
154,0.00026833772426471114
155,0.012117133475840092
156,0.00310284411534667
157,0.00017177272820845246
158,0.00021859235130250454
159,0.0032962688710540533
160,0.4066358506679535
161,0.00021196174202486873
162,0.00019946268002968282
163,0.00017140818818006665
164,0.014927700161933899
165,0.0001787968067219481
166,0.00021394119539763778
167,0.00017409537394996732
168,0.00017146473692264408
169,0.00017424319230485708
170,0.01307857409119606
171,0.001728805247694254
172,0.00019414130656514317
173,0.0002394095790805295
174,0.00020307194790802896
175,0.0001714506943244487
176,0.004857666790485382
177,0.00017454085173085332
178,0.00018059898866340518
179,0.00017329676484223455
180,0.0002698612224776298
181,0.00018665293464437127
182,0.00020922115072607994
183,0.011292524635791779
184,0.00024727763957343996
185,0.00019350113871041685
186,0.0031105412635952234
187,0.00017313439457211643
188,0.00017267755174543709
189,0.01116861216723919
190,0.00017911623581312597
191,0.010071082040667534
192,0.00022282112331595272
193,0.00017846944683697075
194,0.0002180024894187227
195,0.00017521333938930184
196,0.000173362044733949
197,0.0001730602962197736
198,0.0001807237131288275
199,0.0002579343563411385
200,0.0001765711494954303
201,0.00021871909848414361
202,0.0001744747714838013
203,0.0001939570502145216
204,0.00017253303667530417
205,0.0002174139954149723
206,0.00023615271493326873
207,0.00017202022718265653
208,0.000172987871337682
209,0.00018775963690131903
210,0.00025109818670898676
211,0.00017246218340005726
212,0.00017805470270104706
213,0.0002432989567751065
214,0.000274803169304505
215,0.00020080283866263926
216,0.000226891235797666
217,0.00018083401664625853
218,0.00023040696396492422
219,0.0002345885441172868
220,0.0001872661814559251
221,0.002819605404511094
222,0.00017773614672478288
223,0.0001871847634902224
224,0.00017347533139400184
225,0.00017462439427617937
226,0.0002760744246188551
227,0.0002153254026779905
228,0.00021095002011861652
229,0.0001732517994241789
230,0.0013244880829006433
231,0.00021735698101110756
232,0.0002247846859972924
233,0.000218103508814238
234,0.00017470234888605773
235,0.0021592930424958467
236,0.013367840088903904
237,0.00024338318326044828
238,0.00021406137966550887
239,0.00017480981478001922
240,0.0005249990499578416
241,0.0002967652108054608
242,0.00017457478679716587
243,0.0015850955387577415
244,0.00017548000323586166
245,0.0001753045798977837
246,0.00019273073121439666
247,0.0003045807534363121
248,0.0022507677786052227
249,0.00018420701962895691
250,0.00017547616153024137
251,0.00017613677482586354
252,0.002263020956888795
253,0.0002431190077913925
254,0.00018243113299831748
255,0.00024313385074492544
256,0.0012227968545630574
257,0.00023051508469507098
258,0.00022091195569373667
259,0.00018322624964639544
260,0.00017789517005439848
261,0.00021563749760389328
262,0.00023950889590196311
263,0.0002386709238635376
264,0.00019458145834505558
265,0.00027321427478455007
266,0.00020236798445694149
267,0.0002228328085038811
268,0.0002742007200140506
269,0.00023397091717924923
270,0.00017548870528116822
271,0.0002188776561524719
272,0.0002497342065908015
273,0.00027662087813951075
274,0.00017766548262443393
275,0.00017420065705664456
276,0.00022254319628700614
277,0.0002830404555425048
278,0.00019369977235328406
279,0.00022432715923059732
280,0.0002838170330505818
281,0.0001940136426128447
282,0.00018112269754055887
283,0.0003781900159083307
284,0.00017922934785019606
285,0.00021622798522002995
286,0.0008051179465837777
287,0.0002206991339335218
288,0.00020460541418287903
289,0.00021648417168762535
290,0.00017700959870126098
291,0.0003016749687958509
292,0.00028266641311347485
293,0.00024824548745527864
294,0.00028109209961257875
295,0.00025624671252444386
296,0.00020119169494137168
297,0.0002312745782546699
298,0.00017742713680490851
299,0.0002261864283354953
300,0.0068232049234211445
301,0.00034023483749479055
302,0.0002165382611565292
303,0.00023752337438054383
304,0.001356613589450717
305,0.0031067554373294115
306,0.00023763798526488245
307,0.00027036387473344803
308,0.0002163203462259844
309,0.0002303368819411844
310,0.00023133655486162752
311,0.00021611461124848574
312,0.00021509577345568687
313,0.0002372481394559145
314,0.0003333210479468107
315,0.0002183232136303559
316,0.0010314658284187317
317,0.0028551083523780107
318,0.005062833894044161
319,0.001529233530163765
320,0.003057460766285658
321,0.00027447903994470835
322,0.00024126294010784477
323,0.00024197938910219818
324,0.0009621419594623148
325,0.0035642427392303944
326,0.002404301892966032
327,0.0037971476558595896
328,0.00418481882661581
329,0.0034208176657557487
330,0.0034208176657557487
331,0.0034208176657557487
332,0.21992667019367218
333,0.3049331605434418
334,0.003541601123288274
335,0.002564661903306842
336,0.0020257369615137577
337,0.41649681329727173
338,0.002837130334228277
339,0.0026726042851805687
340,0.0026726042851805687
341,0.42465662956237793
342,0.0015772412298247218
343,0.0026843359228223562
344,0.15592853724956512
345,0.1766166388988495
346,0.15592853724956512
347,0.0025814934633672237
348,0.4056163728237152
349,0.009582731872797012
350,0.37577763199806213
351,0.0006397930555976927
352,0.4101921319961548
353,0.0027413410134613514
354,0.0025662502739578485
355,0.3998037278652191
356,0.1147618219256401
357,0.1147618219256401
358,0.4022488594055176
359,0.40104982256889343
360,0.002579060848802328
361,0.3251786530017853
